# geo_50.0_sim_0 geo_50.0_sim_1 geo_50.0_sim_2 geo_50.0_sim_3 geo_50.0_sim_4 geo_50.0_sim_5 geo_50.0_sim_6 geo_50.0_sim_7 geo_50.0_sim_8 geo_50.0_sim_9 geo_50.0_sim_10 geo_50.0_sim_11 geo_50.0_sim_12 geo_50.0_sim_13 geo_50.0_sim_14 geo_50.0_sim_15 geo_50.0_sim_16 geo_50.0_sim_17 geo_50.0_sim_18 geo_50.0_sim_19 geo_50.0_sim_20 geo_50.0_sim_21 geo_50.0_sim_22 geo_50.0_sim_23 geo_50.0_sim_24 geo_50.0_sim_25 geo_50.0_sim_26 geo_50.0_sim_27 geo_50.0_sim_28 geo_50.0_sim_29 geo_50.0_sim_30 geo_50.0_sim_31 geo_50.0_sim_32 geo_50.0_sim_33 geo_50.0_sim_34 geo_50.0_sim_35 geo_50.0_sim_36 geo_50.0_sim_37 geo_50.0_sim_38 geo_50.0_sim_39 geo_50.0_sim_40 geo_50.0_sim_41 geo_50.0_sim_42 geo_50.0_sim_43 geo_50.0_sim_44 geo_50.0_sim_45 geo_50.0_sim_46 geo_50.0_sim_47 geo_50.0_sim_48 geo_50.0_sim_49 geo_50.0_sim_50 geo_50.0_sim_51 geo_50.0_sim_52 geo_50.0_sim_53 geo_50.0_sim_54 geo_50.0_sim_55 geo_50.0_sim_56 geo_50.0_sim_57 geo_50.0_sim_58 geo_50.0_sim_59 geo_50.0_sim_60 geo_50.0_sim_61 geo_50.0_sim_62 geo_50.0_sim_63 geo_50.0_sim_64 geo_50.0_sim_65 geo_50.0_sim_66 geo_50.0_sim_67 geo_50.0_sim_68 geo_50.0_sim_69 geo_50.0_sim_70 geo_50.0_sim_71 geo_50.0_sim_72 geo_50.0_sim_73 geo_50.0_sim_74 geo_50.0_sim_75 geo_50.0_sim_76 geo_50.0_sim_77 geo_50.0_sim_78 geo_50.0_sim_79 geo_50.0_sim_80 geo_50.0_sim_81 geo_50.0_sim_82 geo_50.0_sim_83 geo_50.0_sim_84 geo_50.0_sim_85 geo_50.0_sim_86 geo_50.0_sim_87 geo_50.0_sim_88 geo_50.0_sim_89 geo_50.0_sim_90 geo_50.0_sim_91 geo_50.0_sim_92 geo_50.0_sim_93 geo_50.0_sim_94 geo_50.0_sim_95 geo_50.0_sim_96 geo_50.0_sim_97 geo_50.0_sim_98 geo_50.0_sim_99
9.531000000000000583e-02 4.591300000000000242e-02 2.295499999999999971e-02 3.768799999999999928e-02 3.529800000000000298e-02 7.290699999999999958e-02 3.618500000000000189e-02 3.999999999999999819e-06 3.157100000000000184e-02 3.999999999999999819e-06 6.670999999999999847e-03 3.703999999999999654e-02 1.907700000000000021e-02 1.859399999999999942e-02 1.770800000000000152e-02 3.230399999999999938e-02 6.471799999999999775e-02 3.819399999999999878e-02 1.117300000000000064e-02 1.718700000000000089e-02 2.029100000000000001e-02 2.152099999999999846e-02 9.164999999999999536e-03 2.637400000000000161e-02 1.271300000000000034e-02 1.000799999999999954e-02 2.561499999999999888e-02 4.104499999999999815e-02 1.881599999999999939e-02 1.013499999999999991e-02 5.295099999999999807e-02 4.782800000000000246e-02 5.573700000000000182e-02 1.240600000000000036e-02 4.872999999999999728e-03 2.776800000000000102e-02 1.188600000000000073e-02 9.897599999999999454e-02 9.865999999999999770e-03 1.948400000000000132e-02 4.610700000000000215e-02 6.354400000000000326e-02 3.178899999999999781e-02 2.632800000000000071e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.275399999999999992e-02 2.684699999999999934e-02 4.315700000000000092e-02 3.105199999999999974e-02 5.112200000000000077e-02 9.919899999999999551e-02 1.793700000000000155e-02 1.191799999999999977e-02 1.140599999999999947e-02 1.014400000000000024e-02 2.526700000000000126e-02 2.901700000000000113e-02 7.391899999999999860e-02 3.722600000000000214e-02 3.999999999999999819e-06 1.239999999999999956e-02 3.247400000000000286e-02 3.292199999999999988e-02 4.318999999999999923e-03 3.380999999999999891e-03 3.180700000000000194e-02 7.011599999999999777e-02 8.682700000000000140e-02 4.854900000000000188e-02 4.510299999999999726e-02 3.058500000000000107e-02 5.193099999999999800e-02 4.032199999999999673e-02 3.418199999999999711e-02 1.864700000000000038e-02 2.327399999999999955e-02 3.054999999999999990e-03 1.778700000000000073e-02 1.148399999999999942e-02 2.211000000000000118e-02 1.348599999999999972e-02 5.108599999999999947e-02 3.019499999999999962e-02 5.069699999999999901e-02 1.718000000000000083e-02 9.196899999999999520e-02 2.012399999999999953e-02 2.691800000000000095e-02 4.854900000000000188e-02 3.694999999999999934e-03 1.204599999999999942e-02 7.116799999999999515e-02 1.043499999999999983e-02 3.779500000000000220e-02 8.800000000000000313e-04 3.388700000000000045e-02 8.692000000000000073e-03 3.597600000000000103e-02 3.306800000000000017e-02
7.246600000000000263e-02 3.123300000000000035e-02 6.749700000000000144e-02 1.122149999999999953e-01 1.171600000000000072e-02 5.385500000000000009e-02 3.459600000000000175e-02 5.917100000000000137e-02 4.093600000000000017e-02 5.500800000000000134e-02 1.699399999999999869e-02 2.629400000000000140e-02 5.988500000000000073e-02 1.751499999999999932e-02 3.206400000000000222e-02 4.982700000000000323e-02 4.102200000000000291e-02 2.261300000000000116e-02 2.873699999999999866e-02 4.263299999999999729e-02 8.307499999999999607e-02 1.947400000000000173e-02 8.030400000000000038e-02 3.613500000000000045e-02 3.905700000000000144e-02 3.912800000000000306e-02 2.931399999999999978e-02 3.304599999999999899e-02 3.999999999999999819e-06 1.516900000000000019e-02 6.514999999999999958e-03 3.999999999999999819e-06 3.095600000000000088e-02 2.476499999999999882e-02 1.922000000000000097e-02 3.756400000000000017e-02 2.470200000000000173e-02 3.217400000000000121e-02 1.019199999999999967e-02 3.077299999999999827e-02 9.646000000000000060e-03 9.166000000000000536e-03 1.157630000000000048e-01 3.222599999999999770e-02 4.356499999999999956e-02 2.625299999999999856e-02 3.224199999999999983e-02 2.550200000000000036e-02 3.259100000000000191e-02 1.588399999999999881e-02 5.967000000000000082e-02 2.983299999999999841e-02 3.995900000000000146e-02 5.098300000000000054e-02 3.909599999999999881e-02 6.958599999999999508e-02 5.584599999999999981e-02 4.538999999999999979e-02 1.177949999999999969e-01 1.313100000000000031e-02 2.193000000000000158e-02 3.236499999999999794e-02 2.493000000000000077e-02 2.827199999999999852e-02 2.041300000000000059e-02 1.769099999999999839e-02 2.020699999999999927e-02 3.080600000000000005e-02 1.575400000000000064e-02 7.917999999999999691e-03 4.208400000000000335e-02 5.578999999999999931e-02 2.514000000000000175e-03 4.435900000000000259e-02 3.418000000000000205e-02 1.359800000000000071e-02 4.574299999999999894e-02 1.073759999999999992e-01 3.271299999999999902e-02 1.138389999999999957e-01 1.315799999999999956e-02 2.638100000000000167e-02 1.487650000000000083e-01 4.433700000000000141e-02 5.822100000000000192e-02 2.904800000000000090e-02 5.502599999999999852e-02 3.226300000000000001e-02 3.119800000000000004e-02 8.369799999999999462e-02 1.106440000000000062e-01 1.554700000000000006e-02 8.256700000000000150e-02 3.531200000000000311e-02 3.953500000000000070e-02 8.234099999999999753e-02 3.454800000000000232e-02 6.051600000000000035e-02 4.088499999999999773e-02 1.848199999999999843e-02
1.418719999999999981e-01 1.831280000000000130e-01 1.733210000000000028e-01 1.617550000000000099e-01 1.756199999999999983e-01 9.969200000000000284e-02 8.477300000000000113e-02 1.190530000000000060e-01 7.572900000000000464e-02 1.388679999999999914e-01 1.218660000000000021e-01 1.828950000000000020e-01 1.177389999999999964e-01 9.565899999999999403e-02 7.608700000000000185e-02 2.264500000000000124e-01 5.441700000000000009e-02 1.002259999999999956e-01 1.992450000000000054e-01 7.475600000000000300e-02 2.468660000000000021e-01 9.545299999999999618e-02 7.904999999999999527e-02 1.441969999999999918e-01 1.353520000000000001e-01 1.599909999999999943e-01 1.362579999999999902e-01 8.239900000000000002e-02 1.093260000000000065e-01 1.232479999999999964e-01 2.162699999999999900e-01 7.040299999999999336e-02 6.492799999999999960e-02 8.922700000000000076e-02 1.638469999999999926e-01 9.190299999999999858e-02 8.930299999999999350e-02 6.515500000000000458e-02 9.014700000000000490e-02 6.910199999999999676e-02 9.686200000000000365e-02 1.112220000000000014e-01 1.460380000000000011e-01 5.108399999999999747e-02 1.483740000000000059e-01 8.962699999999999834e-02 1.207649999999999973e-01 1.026450000000000001e-01 9.345900000000000041e-02 1.309230000000000116e-01 1.489360000000000128e-01 7.013800000000000590e-02 6.164700000000000041e-02 1.703800000000000037e-01 9.997799999999999743e-02 1.136270000000000058e-01 1.464989999999999903e-01 1.702019999999999922e-01 1.154109999999999997e-01 9.221200000000000230e-02 1.215180000000000010e-01 1.017020000000000007e-01 7.683700000000000252e-02 7.637199999999999545e-02 1.008529999999999982e-01 1.016780000000000045e-01 8.975800000000000445e-02 1.532330000000000081e-01 1.375649999999999928e-01 1.204299999999999954e-01 1.181200000000000028e-01 1.300709999999999922e-01 1.517650000000000110e-01 8.532299999999999607e-02 7.432700000000000418e-02 8.214299999999999380e-02 2.486460000000000059e-01 1.372740000000000071e-01 4.399299999999999738e-02 1.815340000000000009e-01 7.717699999999999561e-02 8.747000000000000608e-02 1.588559999999999972e-01 8.214599999999999680e-02 1.030250000000000055e-01 2.322649999999999992e-01 7.491299999999999348e-02 1.082489999999999980e-01 1.619800000000000129e-01 1.171350000000000030e-01 7.142999999999999350e-02 1.895000000000000018e-01 4.584400000000000280e-02 1.749840000000000007e-01 9.039600000000000413e-02 1.521859999999999880e-01 7.333900000000000141e-02 1.622039999999999871e-01 1.135899999999999965e-01 6.911699999999999788e-02
1.717499999999999930e-02 1.821400000000000102e-02 5.516000000000000070e-02 1.274289999999999867e-01 4.785199999999999870e-02 1.292949999999999933e-01 3.348299999999999887e-02 3.151400000000000035e-02 2.849300000000000097e-02 3.759400000000000241e-02 2.565520000000000023e-01 5.725000000000000054e-03 1.481879999999999864e-01 5.492999999999999619e-03 1.170000000000000033e-02 5.180599999999999788e-02 3.999999999999999819e-06 8.885200000000000042e-02 1.098900000000000050e-02 5.704800000000000149e-02 4.791000000000000120e-02 1.857100000000000070e-02 2.535799999999999860e-02 4.888399999999999690e-02 3.999999999999999819e-06 6.504400000000000459e-02 5.722399999999999709e-02 7.350099999999999689e-02 4.912500000000000200e-02 2.531900000000000123e-02 6.587800000000000600e-02 2.169300000000000048e-02 1.865999999999999950e-02 2.496200000000000155e-02 4.348300000000000082e-02 2.880800000000000027e-02 5.744500000000000300e-02 3.577199999999999824e-02 1.088729999999999976e-01 7.120200000000000140e-02 3.061799999999999938e-02 1.126230000000000009e-01 1.705600000000000172e-02 9.461000000000000659e-03 7.083599999999999619e-02 4.624999999999999944e-02 2.319699999999999887e-02 2.511499999999999844e-02 3.100699999999999984e-02 2.509499999999999925e-02 1.911200000000000052e-02 1.173599999999999990e-02 5.459000000000000311e-03 2.753299999999999845e-02 4.178400000000000170e-02 9.893200000000000605e-02 2.431799999999999934e-02 4.941600000000000159e-02 8.555300000000000404e-02 5.400200000000000139e-02 1.722120000000000040e-01 1.163699999999999977e-02 2.494499999999999842e-02 2.426499999999999838e-02 1.076799999999999979e-02 9.795600000000000140e-02 2.531900000000000123e-02 4.255099999999999855e-02 1.870300000000000087e-02 1.898160000000000125e-01 3.999999999999999819e-06 3.021799999999999833e-02 4.176300000000000151e-02 3.228899999999999826e-02 6.197300000000000031e-02 3.802300000000000124e-02 2.479500000000000107e-02 3.553999999999999868e-03 2.655100000000000168e-02 1.124999999999999958e-02 1.135290000000000049e-01 2.534099999999999894e-02 3.372499999999999803e-02 1.183400000000000077e-02 4.481999999999999873e-03 2.512599999999999903e-02 4.105299999999999921e-02 4.009999999999999676e-03 2.742699999999999999e-02 1.158099999999999928e-02 4.999399999999999678e-02 1.496800000000000040e-02 1.428600000000000009e-02 2.551000000000000142e-02 5.042900000000000160e-02 2.411299999999999902e-02 5.241699999999999832e-02 3.999999999999999819e-06 1.877200000000000049e-02 6.857000000000000248e-03
9.645099999999999507e-02 3.740700000000000275e-02 8.610199999999999798e-02 1.530249999999999944e-01 8.001900000000000679e-02 6.514399999999999358e-02 3.727899999999999964e-02 3.746000000000000024e-02 4.317800000000000110e-02 8.783100000000000629e-02 1.077069999999999972e-01 5.267700000000000160e-02 7.868700000000000694e-02 4.483299999999999785e-02 8.215000000000000080e-02 5.123500000000000276e-02 1.207410000000000011e-01 6.801000000000000101e-02 5.711800000000000210e-02 8.915099999999999414e-02 4.717099999999999765e-02 6.304700000000000581e-02 9.001099999999999379e-02 6.163199999999999928e-02 7.504099999999999659e-02 1.071550000000000002e-01 2.515299999999999828e-02 7.370999999999999774e-02 5.133599999999999969e-02 9.759600000000000219e-02 1.588189999999999880e-01 2.195890000000000064e-01 2.552300000000000055e-02 2.485899999999999915e-02 5.581599999999999756e-02 3.332899999999999752e-02 6.394099999999999784e-02 4.518400000000000194e-02 1.112459999999999977e-01 9.596699999999999675e-02 7.201100000000000556e-02 6.933000000000000274e-02 6.531499999999999806e-02 1.089029999999999998e-01 4.424000000000000155e-02 1.070610000000000034e-01 5.858499999999999819e-02 7.760699999999999543e-02 1.976899999999999838e-02 4.068000000000000088e-02 5.821400000000000186e-02 4.920200000000000268e-02 5.029999999999999749e-02 1.135079999999999978e-01 3.409800000000000331e-02 1.083469999999999989e-01 7.103600000000000192e-02 7.755399999999999794e-02 4.831300000000000178e-02 9.491700000000000137e-02 5.147399999999999892e-02 5.049200000000000216e-02 5.738800000000000151e-02 4.278300000000000158e-02 7.420699999999999519e-02 7.034700000000000675e-02 6.254200000000000037e-02 8.459700000000000553e-02 3.749399999999999955e-02 1.136130000000000057e-01 8.596900000000000375e-02 1.275789999999999980e-01 4.710199999999999804e-02 7.734299999999999509e-02 8.410600000000000021e-02 7.994300000000000017e-02 3.222699999999999870e-02 1.618120000000000114e-01 9.425300000000000344e-02 6.403899999999999870e-02 9.701899999999999413e-02 7.584000000000000463e-02 4.289199999999999957e-02 4.383000000000000090e-02 7.727499999999999647e-02 5.097299999999999748e-02 5.325400000000000272e-02 1.068989999999999940e-01 6.127699999999999814e-02 4.405400000000000288e-02 9.389200000000000323e-02 8.752899999999999570e-02 1.245840000000000003e-01 3.772299999999999959e-02 1.000759999999999983e-01 6.379200000000000148e-02 9.715799999999999437e-02 5.730899999999999883e-02 3.736300000000000038e-02 7.449100000000000166e-02
1.777700000000000113e-01 1.831299999999999942e-02 1.847299999999999984e-02 1.193100000000000063e-02 1.312800000000000078e-02 4.307699999999999724e-02 1.147600000000000009e-01 5.847999999999999900e-03 1.798119999999999996e-01 5.676699999999999802e-02 1.044999999999999922e-03 2.611799999999999886e-02 7.820199999999999374e-02 4.469900000000000262e-02 4.372399999999999898e-02 5.644999999999999844e-03 1.883800000000000058e-02 1.118099999999999997e-02 2.075069999999999970e-01 1.404549999999999965e-01 5.726000000000000187e-03 2.541099999999999956e-02 4.291500000000000176e-02 1.461100000000000072e-02 8.166099999999999748e-02 1.799399999999999958e-02 3.116199999999999873e-02 1.850299999999999861e-02 3.835199999999999720e-02 6.576200000000000101e-02 1.933850000000000013e-01 1.297709999999999975e-01 2.517499999999999946e-02 3.999999999999999819e-06 1.268999999999999989e-02 3.094200000000000075e-02 1.847299999999999984e-02 3.874400000000000066e-02 1.488599999999999993e-02 4.431100000000000316e-02 4.752800000000000080e-02 2.306700000000000070e-02 5.932500000000000273e-02 1.180749999999999994e-01 2.499900000000000039e-02 2.434199999999999905e-02 5.730999999999999983e-03 3.585599999999999898e-02 1.795899999999999927e-02 8.503000000000000141e-03 1.358099999999999932e-02 2.456399999999999903e-02 1.239499999999999977e-02 1.846400000000000124e-02 6.330199999999999716e-02 1.273499999999999979e-02 7.708700000000000274e-02 2.399499999999999897e-02 1.820700000000000096e-02 6.495499999999999885e-02 1.977500000000000091e-02 3.797400000000000081e-02 3.137899999999999717e-02 4.246699999999999781e-02 1.683389999999999886e-01 3.114099999999999854e-02 3.229900000000000132e-02 3.760600000000000054e-02 1.228300000000000052e-02 1.409299999999999962e-02 3.234200000000000269e-02 1.649000000000000118e-02 1.148899999999999921e-02 5.330599999999999922e-02 1.728999999999999981e-02 3.539199999999999985e-02 1.934400000000000008e-02 1.059409999999999935e-01 5.207500000000000323e-02 1.874999999999999931e-02 3.919099999999999667e-02 5.023299999999999987e-02 3.080099999999999852e-02 1.859600000000000142e-02 2.520599999999999924e-02 2.361900000000000110e-02 2.482499999999999984e-02 3.953399999999999970e-02 1.845799999999999871e-02 6.203000000000000180e-03 8.298899999999999333e-02 7.548799999999999955e-02 4.395700000000000301e-02 5.983999999999999736e-03 3.121799999999999922e-02 3.125100000000000100e-02 5.491299999999999654e-02 4.857999999999999818e-02 1.848699999999999996e-02 2.506699999999999900e-02
5.793600000000000139e-02 1.840999999999999928e-02 6.392200000000000659e-02 5.763900000000000273e-02 3.712399999999999728e-02 7.863100000000000644e-02 4.734700000000000020e-02 6.276900000000000535e-02 8.310499999999999832e-02 6.393400000000000472e-02 1.131999999999999951e-01 6.605099999999999860e-02 3.563999999999999807e-02 5.020600000000000063e-02 2.510499999999999884e-02 9.553499999999999492e-02 1.532530000000000003e-01 5.643800000000000205e-02 6.357999999999999936e-03 4.794400000000000051e-02 3.771000000000000046e-02 1.023899999999999949e-01 8.993299999999999905e-02 6.050900000000000029e-02 2.553199999999999914e-02 7.109799999999999454e-02 7.057900000000000285e-02 7.697400000000000075e-02 1.175520000000000037e-01 8.578900000000000414e-02 3.695999999999999980e-02 1.645810000000000051e-01 4.459599999999999675e-02 4.982500000000000123e-02 7.417500000000000482e-02 1.024240000000000012e-01 5.691000000000000225e-02 8.891699999999999604e-02 7.956499999999999684e-02 2.635600000000000095e-02 1.881619999999999959e-01 9.694500000000000339e-02 7.078800000000000370e-02 8.462400000000000477e-02 3.775200000000000083e-02 7.011000000000000565e-02 6.273600000000000010e-02 1.294540000000000135e-01 1.095420000000000005e-01 6.751799999999999469e-02 8.857299999999999895e-02 7.464700000000000502e-02 5.642899999999999999e-02 1.420009999999999883e-01 6.435399999999999454e-02 4.377400000000000041e-02 7.114800000000000291e-02 8.857399999999999995e-02 5.623800000000000326e-02 1.337520000000000098e-01 6.753499999999999781e-02 6.339400000000000590e-02 7.029499999999999638e-02 2.166230000000000100e-01 3.236800000000000094e-02 5.027899999999999731e-02 4.942400000000000265e-02 2.472099999999999992e-02 8.201600000000000557e-02 7.599599999999999411e-02 1.264619999999999911e-01 5.924900000000000305e-02 1.017149999999999999e-01 8.659500000000000530e-02 8.241600000000000315e-02 7.830199999999999660e-02 4.902399999999999813e-02 1.421290000000000053e-01 6.665899999999999603e-02 5.035799999999999998e-02 3.744700000000000112e-02 3.740700000000000275e-02 6.973899999999999544e-02 8.167800000000000060e-02 6.312800000000000356e-02 5.788700000000000095e-02 5.606699999999999878e-02 1.539609999999999868e-01 6.289400000000000546e-02 3.082199999999999870e-02 3.285300000000000026e-02 1.067079999999999973e-01 1.082999999999999935e-01 5.712600000000000317e-02 4.390700000000000158e-02 1.842600000000000141e-02 1.379660000000000053e-01 9.011299999999999866e-02 8.233300000000000340e-02 9.401400000000000035e-02
7.263000000000000012e-02 3.713099999999999734e-02 3.482899999999999885e-02 1.662299999999999889e-02 1.788999999999999965e-02 1.767600000000000074e-02 2.692299999999999902e-02 3.305799999999999711e-02 1.255900000000000072e-02 5.884099999999999747e-02 3.157000000000000084e-02 1.188120000000000009e-01 5.644699999999999718e-02 4.420799999999999730e-02 4.660500000000000059e-02 4.458399999999999863e-02 3.978099999999999692e-02 7.174099999999999921e-02 3.650199999999999972e-02 4.594700000000000173e-02 3.298700000000000243e-02 3.972500000000000336e-02 2.054500000000000076e-02 6.839599999999999846e-02 9.261000000000000135e-03 7.233199999999999352e-02 1.874999999999999931e-02 2.999900000000000136e-02 3.362199999999999911e-02 4.521700000000000025e-02 3.220999999999999905e-03 3.382600000000000190e-02 2.626399999999999915e-02 2.089399999999999938e-02 5.440500000000000197e-02 3.583200000000000274e-02 4.046000000000000291e-02 5.245899999999999869e-02 1.879000000000000115e-02 1.347600000000000013e-02 3.367499999999999660e-02 1.922400000000000150e-02 4.916000000000000231e-02 4.342000000000000026e-02 8.117599999999999816e-02 4.907500000000000057e-02 3.517900000000000194e-02 3.284100000000000213e-02 4.499000000000000395e-03 1.354769999999999863e-01 3.999199999999999977e-02 3.361600000000000005e-02 7.270799999999999486e-02 3.435900000000000065e-02 1.282100000000000080e-02 3.410300000000000137e-02 1.950299999999999950e-02 4.590999999999999942e-02 3.753999999999999698e-02 2.376100000000000087e-02 7.684699999999999864e-02 3.333099999999999952e-02 9.588599999999999901e-02 3.321099999999999747e-02 1.751199999999999979e-02 7.665500000000000091e-02 1.831199999999999842e-02 3.218300000000000327e-02 3.900100000000000094e-02 2.591500000000000054e-02 2.537199999999999872e-02 3.845699999999999813e-02 2.786699999999999941e-02 2.433899999999999952e-02 2.041400000000000159e-02 3.485699999999999910e-02 2.277300000000000157e-02 2.484199999999999950e-02 4.851300000000000057e-02 5.079899999999999693e-02 2.312399999999999872e-02 4.033300000000000080e-02 2.610900000000000026e-02 4.126599999999999713e-02 2.524600000000000108e-02 3.083400000000000030e-02 5.661499999999999866e-02 6.650300000000000655e-02 5.683799999999999963e-02 3.877499999999999697e-02 3.339099999999999707e-02 2.793800000000000103e-02 4.306100000000000205e-02 2.680599999999999997e-02 1.159420000000000034e-01 4.306999999999999718e-02 5.788100000000000189e-02 1.952399999999999969e-02 6.469099999999999850e-02 3.373899999999999816e-02
1.033899999999999923e-02 4.257199999999999873e-02 3.770799999999999846e-02 2.831699999999999842e-02 3.465100000000000124e-02 4.283100000000000102e-02 1.803599999999999995e-02 3.087200000000000014e-02 1.843900000000000053e-02 3.750499999999999667e-02 2.425100000000000172e-02 8.016500000000000015e-02 1.498700000000000032e-02 1.931300000000000031e-02 8.670000000000000623e-03 5.394399999999999890e-02 1.955300000000000094e-02 9.634299999999999808e-02 2.818100000000000119e-02 1.028800000000000027e-02 1.101500000000000049e-02 1.081499999999999996e-02 1.042799999999999977e-02 5.745200000000000307e-02 1.244400000000000020e-02 4.823600000000000110e-02 4.066999999999999782e-02 6.717399999999999760e-02 4.118600000000000039e-02 5.344600000000000045e-02 6.764900000000000080e-02 3.779799999999999827e-02 2.686799999999999952e-02 1.035200000000000009e-02 7.594099999999999462e-02 2.589599999999999888e-02 1.193400000000000016e-02 2.055399999999999935e-02 1.916899999999999854e-02 6.296000000000000381e-03 4.684999999999999928e-03 3.859400000000000330e-02 3.099400000000000072e-02 5.540500000000000286e-02 5.984600000000000336e-02 1.277000000000000010e-02 2.783599999999999963e-02 6.467900000000000038e-02 2.639000000000000026e-02 7.471000000000000210e-03 3.740899999999999781e-02 4.437800000000000078e-02 4.696999999999999786e-02 2.681499999999999856e-02 3.907599999999999962e-02 1.038299999999999987e-02 2.477100000000000135e-02 2.292800000000000046e-02 1.804300000000000001e-02 3.347499999999999781e-02 1.872100000000000153e-02 1.670200000000000157e-02 5.028300000000000131e-02 2.015199999999999977e-02 2.541699999999999862e-02 1.361200000000000083e-02 6.900499999999999690e-02 5.708699999999999886e-02 5.387499999999999928e-02 2.770699999999999899e-02 3.202300000000000285e-02 2.259500000000000050e-02 5.208200000000000329e-02 2.473300000000000151e-02 2.850400000000000156e-02 3.330799999999999733e-02 1.727499999999999869e-02 6.934000000000000059e-03 1.497300000000000020e-02 4.061800000000000133e-02 5.287900000000000239e-02 4.124200000000000088e-02 3.718500000000000277e-02 2.416899999999999951e-02 1.796800000000000133e-02 3.658200000000000340e-02 2.533300000000000135e-02 1.158600000000000081e-02 6.141400000000000331e-02 1.710800000000000168e-02 1.007000000000000083e-02 1.020199999999999926e-02 4.599099999999999716e-02 8.607000000000000067e-03 6.103599999999999998e-02 1.624000000000000096e-02 2.918300000000000061e-02 2.598800000000000068e-02 6.233999999999999958e-03 2.417100000000000151e-02
9.515400000000000247e-02 1.083520000000000039e-01 4.614100000000000146e-02 7.657899999999999430e-02 4.803999999999999937e-02 8.981599999999999306e-02 1.137890000000000013e-01 9.124300000000000466e-02 1.903350000000000042e-01 1.004659999999999997e-01 8.155500000000000249e-02 1.237589999999999940e-01 1.663519999999999999e-01 9.222099999999999742e-02 1.287369999999999903e-01 1.048690000000000039e-01 6.752600000000000269e-02 9.991500000000000381e-02 1.250769999999999937e-01 9.655199999999999894e-02 9.669300000000000117e-02 9.565700000000000591e-02 1.356559999999999988e-01 6.469099999999999850e-02 2.645480000000000054e-01 1.088120000000000059e-01 5.596299999999999886e-02 8.033400000000000263e-02 1.068840000000000068e-01 1.432299999999999962e-01 7.056600000000000372e-02 5.996699999999999947e-02 1.051129999999999981e-01 2.723929999999999962e-01 1.073540000000000050e-01 1.258029999999999982e-01 8.235599999999999865e-02 9.145499999999999463e-02 1.029219999999999996e-01 9.461200000000000165e-02 1.384720000000000117e-01 1.925270000000000037e-01 1.328920000000000101e-01 1.967720000000000025e-01 1.074650000000000050e-01 2.543590000000000018e-01 1.647760000000000058e-01 1.123099999999999932e-01 8.196100000000000607e-02 2.414729999999999932e-01 5.389800000000000146e-02 1.200200000000000017e-01 1.486639999999999906e-01 1.311930000000000041e-01 1.313380000000000103e-01 1.657780000000000087e-01 1.229780000000000040e-01 8.350799999999999890e-02 6.262099999999999611e-02 9.389000000000000123e-02 2.255570000000000075e-01 5.704999999999999655e-02 8.108200000000000129e-02 2.181160000000000043e-01 5.863899999999999668e-02 1.357609999999999928e-01 1.120079999999999965e-01 2.145890000000000020e-01 9.912500000000000477e-02 1.160149999999999931e-01 6.405700000000000283e-02 1.374829999999999941e-01 1.943189999999999917e-01 1.072369999999999990e-01 6.152599999999999736e-02 3.403400000000000175e-02 1.321479999999999877e-01 2.507079999999999864e-01 1.090109999999999968e-01 2.601589999999999736e-01 1.177689999999999987e-01 1.300729999999999942e-01 1.099470000000000031e-01 2.005599999999999883e-01 9.644600000000000395e-02 9.008199999999999541e-02 1.541820000000000135e-01 1.158060000000000062e-01 1.482020000000000004e-01 1.081369999999999970e-01 1.146810000000000052e-01 8.518399999999999583e-02 1.670339999999999880e-01 1.910260000000000014e-01 1.520620000000000027e-01 9.153000000000000025e-02 1.146270000000000067e-01 8.923300000000000676e-02 2.077279999999999960e-01 5.255900000000000155e-02
