# geo_50.0_sim_0 geo_50.0_sim_1 geo_50.0_sim_2 geo_50.0_sim_3 geo_50.0_sim_4 geo_50.0_sim_5 geo_50.0_sim_6 geo_50.0_sim_7 geo_50.0_sim_8 geo_50.0_sim_9 geo_50.0_sim_10 geo_50.0_sim_11 geo_50.0_sim_12 geo_50.0_sim_13 geo_50.0_sim_14 geo_50.0_sim_15 geo_50.0_sim_16 geo_50.0_sim_17 geo_50.0_sim_18 geo_50.0_sim_19 geo_50.0_sim_20 geo_50.0_sim_21 geo_50.0_sim_22 geo_50.0_sim_23 geo_50.0_sim_24 geo_50.0_sim_25 geo_50.0_sim_26 geo_50.0_sim_27 geo_50.0_sim_28 geo_50.0_sim_29 geo_50.0_sim_30 geo_50.0_sim_31 geo_50.0_sim_32 geo_50.0_sim_33 geo_50.0_sim_34 geo_50.0_sim_35 geo_50.0_sim_36 geo_50.0_sim_37 geo_50.0_sim_38 geo_50.0_sim_39 geo_50.0_sim_40 geo_50.0_sim_41 geo_50.0_sim_42 geo_50.0_sim_43 geo_50.0_sim_44 geo_50.0_sim_45 geo_50.0_sim_46 geo_50.0_sim_47 geo_50.0_sim_48 geo_50.0_sim_49 geo_50.0_sim_50 geo_50.0_sim_51 geo_50.0_sim_52 geo_50.0_sim_53 geo_50.0_sim_54 geo_50.0_sim_55 geo_50.0_sim_56 geo_50.0_sim_57 geo_50.0_sim_58 geo_50.0_sim_59 geo_50.0_sim_60 geo_50.0_sim_61 geo_50.0_sim_62 geo_50.0_sim_63 geo_50.0_sim_64 geo_50.0_sim_65 geo_50.0_sim_66 geo_50.0_sim_67 geo_50.0_sim_68 geo_50.0_sim_69 geo_50.0_sim_70 geo_50.0_sim_71 geo_50.0_sim_72 geo_50.0_sim_73 geo_50.0_sim_74 geo_50.0_sim_75 geo_50.0_sim_76 geo_50.0_sim_77 geo_50.0_sim_78 geo_50.0_sim_79 geo_50.0_sim_80 geo_50.0_sim_81 geo_50.0_sim_82 geo_50.0_sim_83 geo_50.0_sim_84 geo_50.0_sim_85 geo_50.0_sim_86 geo_50.0_sim_87 geo_50.0_sim_88 geo_50.0_sim_89 geo_50.0_sim_90 geo_50.0_sim_91 geo_50.0_sim_92 geo_50.0_sim_93 geo_50.0_sim_94 geo_50.0_sim_95 geo_50.0_sim_96 geo_50.0_sim_97 geo_50.0_sim_98 geo_50.0_sim_99
1.418709999999999971e-01 1.831280000000000130e-01 1.733210000000000028e-01 1.617550000000000099e-01 1.756280000000000063e-01 9.969200000000000284e-02 8.477300000000000113e-02 1.191200000000000037e-01 7.572900000000000464e-02 1.388689999999999924e-01 1.218640000000000001e-01 1.829820000000000058e-01 1.177860000000000018e-01 9.565999999999999504e-02 7.608700000000000185e-02 2.264639999999999986e-01 5.441700000000000009e-02 1.002259999999999956e-01 1.992450000000000054e-01 7.475600000000000300e-02 2.468660000000000021e-01 9.545299999999999618e-02 7.897300000000000153e-02 1.450299999999999923e-01 1.353520000000000001e-01 1.599909999999999943e-01 1.362430000000000030e-01 8.239900000000000002e-02 1.093260000000000065e-01 1.232479999999999964e-01 2.162699999999999900e-01 7.040299999999999336e-02 6.491900000000000448e-02 8.923699999999999688e-02 1.638469999999999926e-01 9.190299999999999858e-02 8.931100000000000150e-02 6.515500000000000458e-02 9.014700000000000490e-02 6.910199999999999676e-02 9.686200000000000365e-02 1.112220000000000014e-01 1.460380000000000011e-01 5.108399999999999747e-02 1.483740000000000059e-01 8.969399999999999595e-02 1.207860000000000045e-01 1.024329999999999963e-01 9.345900000000000041e-02 1.308960000000000123e-01 1.484789999999999999e-01 7.013800000000000590e-02 6.156899999999999873e-02 1.695899999999999908e-01 9.997799999999999743e-02 1.132879999999999998e-01 1.464890000000000081e-01 1.702019999999999922e-01 1.145420000000000049e-01 9.225999999999999479e-02 1.213980000000000059e-01 1.017080000000000067e-01 7.682500000000000440e-02 7.637199999999999545e-02 1.008190000000000058e-01 1.016719999999999985e-01 8.978099999999999969e-02 1.533660000000000023e-01 1.376580000000000026e-01 1.203999999999999931e-01 1.181200000000000028e-01 1.300709999999999922e-01 1.517650000000000110e-01 8.508599999999999497e-02 7.426000000000000656e-02 8.213499999999999968e-02 2.491599999999999926e-01 1.372049999999999936e-01 4.401299999999999657e-02 1.815340000000000009e-01 7.715900000000000536e-02 8.747000000000000608e-02 1.588569999999999982e-01 8.214599999999999680e-02 1.030250000000000055e-01 2.322660000000000002e-01 7.488000000000000211e-02 1.080499999999999933e-01 1.619800000000000129e-01 1.190950000000000064e-01 7.142999999999999350e-02 1.895010000000000028e-01 4.584400000000000280e-02 1.749110000000000109e-01 9.037499999999999700e-02 1.521579999999999877e-01 7.333900000000000141e-02 1.621990000000000098e-01 1.135899999999999965e-01 6.912999999999999701e-02
7.246700000000000363e-02 3.123300000000000035e-02 6.749700000000000144e-02 1.122149999999999953e-01 1.171099999999999919e-02 5.385500000000000009e-02 3.459600000000000175e-02 5.905200000000000032e-02 4.093600000000000017e-02 5.500499999999999834e-02 1.699499999999999969e-02 2.632400000000000018e-02 6.003100000000000103e-02 1.751499999999999932e-02 3.206400000000000222e-02 4.982099999999999723e-02 4.102200000000000291e-02 2.261300000000000116e-02 2.873699999999999866e-02 4.263299999999999729e-02 8.307499999999999607e-02 1.947400000000000173e-02 8.037800000000000500e-02 3.512200000000000044e-02 3.905700000000000144e-02 3.912800000000000306e-02 2.937599999999999933e-02 3.304599999999999899e-02 3.999999999999999819e-06 1.516900000000000019e-02 6.514999999999999958e-03 3.999999999999999819e-06 3.098199999999999912e-02 2.476599999999999982e-02 1.922000000000000097e-02 3.756400000000000017e-02 2.470299999999999926e-02 3.217400000000000121e-02 1.019199999999999967e-02 3.077299999999999827e-02 9.641999999999999529e-03 9.166000000000000536e-03 1.157620000000000038e-01 3.222599999999999770e-02 4.355699999999999850e-02 2.623999999999999944e-02 3.221500000000000058e-02 2.556699999999999945e-02 3.259100000000000191e-02 1.587099999999999969e-02 6.014599999999999808e-02 2.983299999999999841e-02 4.004400000000000320e-02 5.099999999999999672e-02 3.909599999999999881e-02 7.007499999999999840e-02 5.590799999999999936e-02 4.538999999999999979e-02 1.186099999999999932e-01 1.311299999999999966e-02 2.203199999999999950e-02 3.236100000000000088e-02 2.492199999999999971e-02 2.827199999999999852e-02 2.038500000000000034e-02 1.768300000000000080e-02 2.019900000000000168e-02 3.069200000000000053e-02 1.571099999999999927e-02 7.953000000000000000e-03 4.208400000000000335e-02 5.578999999999999931e-02 2.514000000000000175e-03 4.464900000000000119e-02 3.421400000000000136e-02 1.361200000000000083e-02 4.535499999999999948e-02 1.073360000000000009e-01 3.273199999999999721e-02 1.138389999999999957e-01 1.315900000000000056e-02 2.638100000000000167e-02 1.487650000000000083e-01 4.433700000000000141e-02 5.822100000000000192e-02 2.904800000000000090e-02 5.504799999999999971e-02 3.255299999999999860e-02 3.119800000000000004e-02 8.185099999999999321e-02 1.106440000000000062e-01 1.554700000000000006e-02 8.256700000000000150e-02 3.540200000000000291e-02 3.953600000000000170e-02 8.240599999999999314e-02 3.454800000000000232e-02 6.052300000000000041e-02 4.088499999999999773e-02 1.848100000000000090e-02
9.645099999999999507e-02 3.740700000000000275e-02 8.610199999999999798e-02 1.530249999999999944e-01 8.001600000000000379e-02 6.514399999999999358e-02 3.727899999999999964e-02 3.745799999999999824e-02 4.317800000000000110e-02 8.783199999999999341e-02 1.077059999999999962e-01 5.272600000000000203e-02 7.874299999999999355e-02 4.483299999999999785e-02 8.215000000000000080e-02 5.123799999999999882e-02 1.207469999999999932e-01 6.801000000000000101e-02 5.711800000000000210e-02 8.915099999999999414e-02 4.717099999999999765e-02 6.304700000000000581e-02 9.000500000000000167e-02 6.164300000000000335e-02 7.504099999999999659e-02 1.071550000000000002e-01 2.517099999999999893e-02 7.370999999999999774e-02 5.133599999999999969e-02 9.759600000000000219e-02 1.588189999999999880e-01 2.195900000000000074e-01 2.552700000000000108e-02 2.486199999999999868e-02 5.581599999999999756e-02 3.332899999999999752e-02 6.394400000000000084e-02 4.518400000000000194e-02 1.112459999999999977e-01 9.596699999999999675e-02 7.201399999999999468e-02 6.933000000000000274e-02 6.531499999999999806e-02 1.089029999999999998e-01 4.424499999999999961e-02 1.069950000000000068e-01 5.853799999999999976e-02 7.781299999999999328e-02 1.976899999999999838e-02 4.067699999999999788e-02 5.820100000000000273e-02 4.920200000000000268e-02 5.030300000000000049e-02 1.127530000000000060e-01 3.409800000000000331e-02 1.083800000000000041e-01 7.104000000000000592e-02 7.755399999999999794e-02 4.838400000000000339e-02 9.494299999999999962e-02 5.144499999999999768e-02 5.049200000000000216e-02 5.737799999999999845e-02 4.278300000000000158e-02 7.416499999999999482e-02 7.034999999999999587e-02 6.255299999999999749e-02 8.464599999999999902e-02 3.749899999999999761e-02 1.136400000000000049e-01 8.596900000000000375e-02 1.275789999999999980e-01 4.710199999999999804e-02 7.732799999999999396e-02 8.411899999999999933e-02 7.996300000000000630e-02 3.221600000000000158e-02 1.617679999999999951e-01 9.426500000000000157e-02 6.403899999999999870e-02 9.703900000000000026e-02 7.584000000000000463e-02 4.289199999999999957e-02 4.383000000000000090e-02 7.727499999999999647e-02 5.097299999999999748e-02 5.324000000000000260e-02 1.068920000000000009e-01 6.127699999999999814e-02 4.414900000000000074e-02 9.389200000000000323e-02 8.752899999999999570e-02 1.245840000000000003e-01 3.772400000000000059e-02 1.000690000000000052e-01 6.377700000000000036e-02 9.715799999999999437e-02 5.730899999999999883e-02 3.736300000000000038e-02 7.449100000000000166e-02
1.717499999999999930e-02 1.821400000000000102e-02 5.516000000000000070e-02 1.274289999999999867e-01 4.785600000000000270e-02 1.292949999999999933e-01 3.348299999999999887e-02 3.151500000000000135e-02 2.849300000000000097e-02 3.759400000000000241e-02 2.565490000000000270e-01 5.713000000000000196e-03 1.480910000000000004e-01 5.492999999999999619e-03 1.170000000000000033e-02 5.180400000000000282e-02 3.999999999999999819e-06 8.885200000000000042e-02 1.098900000000000050e-02 5.704800000000000149e-02 4.791000000000000120e-02 1.857100000000000070e-02 2.537000000000000019e-02 4.886900000000000271e-02 3.999999999999999819e-06 6.504400000000000459e-02 5.723600000000000215e-02 7.350099999999999689e-02 4.912500000000000200e-02 2.531900000000000123e-02 6.587800000000000600e-02 2.169300000000000048e-02 1.866500000000000103e-02 2.496400000000000008e-02 4.348300000000000082e-02 2.880800000000000027e-02 5.744900000000000007e-02 3.577199999999999824e-02 1.088729999999999976e-01 7.120200000000000140e-02 3.061799999999999938e-02 1.126230000000000009e-01 1.705600000000000172e-02 9.461000000000000659e-03 7.084000000000000019e-02 4.629500000000000282e-02 2.323100000000000165e-02 2.494499999999999842e-02 3.100699999999999984e-02 2.509499999999999925e-02 1.911200000000000052e-02 1.173599999999999990e-02 5.457000000000000045e-03 2.832099999999999895e-02 4.178400000000000170e-02 9.902299999999999991e-02 2.431900000000000034e-02 4.941600000000000159e-02 8.553299999999999792e-02 5.403600000000000070e-02 1.721449999999999925e-01 1.163800000000000077e-02 2.493799999999999836e-02 2.426499999999999838e-02 1.077099999999999932e-02 9.791500000000000203e-02 2.532600000000000129e-02 4.250999999999999918e-02 1.871499999999999900e-02 1.897669999999999912e-01 3.999999999999999819e-06 3.021799999999999833e-02 4.176300000000000151e-02 3.230100000000000332e-02 6.194899999999999712e-02 3.803200000000000330e-02 2.479100000000000054e-02 3.579999999999999849e-03 2.654499999999999915e-02 1.124999999999999958e-02 1.135120000000000018e-01 2.534099999999999894e-02 3.372499999999999803e-02 1.183400000000000077e-02 4.481999999999999873e-03 2.512599999999999903e-02 4.105199999999999821e-02 3.994000000000000154e-03 2.742699999999999999e-02 1.149000000000000021e-02 4.999399999999999678e-02 1.496800000000000040e-02 1.428600000000000009e-02 2.551000000000000142e-02 5.041999999999999954e-02 2.413200000000000067e-02 5.241699999999999832e-02 3.999999999999999819e-06 1.877200000000000049e-02 6.856000000000000115e-03
5.793600000000000139e-02 1.831299999999999942e-02 1.847299999999999984e-02 1.193100000000000063e-02 1.312900000000000005e-02 4.307699999999999724e-02 4.734700000000000020e-02 5.845999999999999634e-03 1.798119999999999996e-01 5.676699999999999802e-02 1.044000000000000006e-03 2.613299999999999998e-02 3.570799999999999669e-02 4.469900000000000262e-02 4.372399999999999898e-02 5.650999999999999773e-03 1.883800000000000058e-02 1.118099999999999997e-02 6.357999999999999936e-03 4.794400000000000051e-02 5.726000000000000187e-03 2.541099999999999956e-02 4.290299999999999669e-02 1.465799999999999916e-02 2.553199999999999914e-02 1.799399999999999958e-02 3.116599999999999926e-02 1.850299999999999861e-02 3.835199999999999720e-02 6.576200000000000101e-02 3.695999999999999980e-02 1.297709999999999975e-01 2.518099999999999852e-02 3.999999999999999819e-06 1.268999999999999989e-02 3.094200000000000075e-02 1.847400000000000084e-02 3.874400000000000066e-02 1.488599999999999993e-02 2.635600000000000095e-02 4.753099999999999686e-02 2.306700000000000070e-02 7.078800000000000370e-02 1.180749999999999994e-01 2.500000000000000139e-02 2.434100000000000152e-02 5.727999999999999585e-03 3.587800000000000017e-02 1.795899999999999927e-02 8.507999999999999938e-03 1.356500000000000067e-02 2.456399999999999903e-02 1.239600000000000077e-02 1.844099999999999906e-02 6.330199999999999716e-02 1.276700000000000057e-02 7.710300000000000487e-02 2.399499999999999897e-02 1.828499999999999917e-02 6.497100000000000097e-02 1.979600000000000110e-02 3.797299999999999981e-02 3.137199999999999711e-02 4.246699999999999781e-02 3.237899999999999806e-02 3.113300000000000095e-02 3.230700000000000238e-02 3.760199999999999654e-02 1.227899999999999998e-02 1.405999999999999958e-02 3.234200000000000269e-02 1.649000000000000118e-02 1.148899999999999921e-02 5.335800000000000265e-02 1.728599999999999928e-02 3.540999999999999703e-02 1.935399999999999968e-02 1.059100000000000041e-01 5.208299999999999735e-02 1.874999999999999931e-02 3.919000000000000261e-02 5.023299999999999987e-02 3.080099999999999852e-02 1.859600000000000142e-02 2.520599999999999924e-02 2.361900000000000110e-02 2.481999999999999831e-02 3.949600000000000333e-02 1.845799999999999871e-02 6.203000000000000180e-03 3.285300000000000026e-02 7.548799999999999955e-02 4.395700000000000301e-02 5.983999999999999736e-03 3.121499999999999969e-02 3.125300000000000300e-02 5.491299999999999654e-02 4.857899999999999718e-02 1.848699999999999996e-02 2.507099999999999954e-02
1.777700000000000113e-01 1.840999999999999928e-02 6.392200000000000659e-02 5.763900000000000273e-02 3.712399999999999728e-02 7.863100000000000644e-02 1.147600000000000009e-01 6.276800000000000435e-02 8.310499999999999832e-02 6.393400000000000472e-02 1.131999999999999951e-01 6.609500000000000097e-02 7.814000000000000112e-02 5.020600000000000063e-02 2.510499999999999884e-02 9.553300000000000680e-02 1.532479999999999953e-01 5.643800000000000205e-02 2.075069999999999970e-01 1.404549999999999965e-01 3.771000000000000046e-02 1.023899999999999949e-01 8.994199999999999418e-02 6.042299999999999754e-02 8.166099999999999748e-02 7.109799999999999454e-02 7.059400000000000397e-02 7.697400000000000075e-02 1.175520000000000037e-01 8.578900000000000414e-02 1.933850000000000013e-01 1.645810000000000051e-01 4.460700000000000082e-02 4.982899999999999829e-02 7.417500000000000482e-02 1.024240000000000012e-01 5.691000000000000225e-02 8.891699999999999604e-02 7.956499999999999684e-02 4.431100000000000316e-02 1.881639999999999979e-01 9.694500000000000339e-02 5.932500000000000273e-02 8.462400000000000477e-02 3.775599999999999790e-02 7.010600000000000165e-02 6.272899999999999310e-02 1.294619999999999937e-01 1.095430000000000015e-01 6.750200000000000644e-02 8.859499999999999320e-02 7.464700000000000502e-02 5.642899999999999999e-02 1.420349999999999946e-01 6.435399999999999454e-02 4.376900000000000235e-02 7.115399999999999503e-02 8.857399999999999995e-02 5.615599999999999759e-02 1.338030000000000053e-01 6.750799999999999856e-02 6.339400000000000590e-02 7.028099999999999625e-02 2.166220000000000090e-01 1.681930000000000092e-01 5.027299999999999824e-02 4.943600000000000078e-02 2.472600000000000145e-02 8.203699999999999881e-02 7.601099999999999524e-02 1.264619999999999911e-01 5.924900000000000305e-02 1.017149999999999999e-01 8.658599999999999630e-02 8.241099999999999814e-02 7.829999999999999460e-02 4.900100000000000289e-02 1.420970000000000011e-01 6.668999999999999928e-02 5.035799999999999998e-02 3.744800000000000212e-02 3.740700000000000275e-02 6.973899999999999544e-02 8.167800000000000060e-02 6.312800000000000356e-02 5.788700000000000095e-02 5.606599999999999778e-02 1.539939999999999920e-01 6.289400000000000546e-02 3.082400000000000070e-02 8.298899999999999333e-02 1.067079999999999973e-01 1.082999999999999935e-01 5.712699999999999723e-02 4.390299999999999758e-02 1.842600000000000141e-02 1.379660000000000053e-01 9.011399999999999966e-02 8.233300000000000340e-02 9.401600000000000235e-02
7.263000000000000012e-02 3.713099999999999734e-02 3.482899999999999885e-02 1.662299999999999889e-02 1.830899999999999889e-02 1.767600000000000074e-02 2.692299999999999902e-02 3.302800000000000180e-02 1.255900000000000072e-02 5.884799999999999753e-02 3.157000000000000084e-02 1.235320000000000029e-01 5.648700000000000249e-02 4.420799999999999730e-02 4.660500000000000059e-02 4.466699999999999837e-02 3.978099999999999692e-02 7.174200000000000021e-02 3.650199999999999972e-02 4.594700000000000173e-02 3.298700000000000243e-02 3.972500000000000336e-02 2.053699999999999970e-02 6.824299999999999811e-02 9.261000000000000135e-03 7.233199999999999352e-02 1.861700000000000160e-02 2.999900000000000136e-02 3.362199999999999911e-02 4.521700000000000025e-02 3.220999999999999905e-03 3.382600000000000190e-02 2.625500000000000056e-02 2.089699999999999891e-02 5.440500000000000197e-02 3.583200000000000274e-02 4.046199999999999797e-02 5.245899999999999869e-02 1.879000000000000115e-02 1.347600000000000013e-02 3.364600000000000229e-02 1.922400000000000150e-02 4.916000000000000231e-02 4.342000000000000026e-02 8.115700000000000691e-02 4.909800000000000275e-02 3.517399999999999693e-02 3.284900000000000320e-02 4.499000000000000395e-03 1.355639999999999901e-01 3.997599999999999765e-02 3.361600000000000005e-02 7.274300000000000210e-02 3.458200000000000163e-02 1.282100000000000080e-02 3.413299999999999668e-02 1.963000000000000161e-02 4.590999999999999942e-02 3.753700000000000092e-02 2.240899999999999836e-02 7.727499999999999647e-02 3.333300000000000152e-02 9.632499999999999396e-02 3.321099999999999747e-02 1.748299999999999854e-02 7.671300000000000341e-02 1.824900000000000133e-02 3.527299999999999880e-02 4.374499999999999916e-02 2.590699999999999947e-02 2.537199999999999872e-02 3.845699999999999813e-02 2.786699999999999941e-02 2.430600000000000122e-02 2.041600000000000012e-02 3.642999999999999711e-02 2.284600000000000172e-02 2.484000000000000097e-02 4.858599999999999725e-02 5.079899999999999693e-02 2.312399999999999872e-02 4.033400000000000180e-02 2.610799999999999926e-02 4.126599999999999713e-02 2.524600000000000108e-02 3.083400000000000030e-02 5.841600000000000265e-02 6.501800000000000634e-02 5.683799999999999963e-02 3.878899999999999709e-02 3.339099999999999707e-02 2.793800000000000103e-02 4.306100000000000205e-02 2.680700000000000097e-02 1.146380000000000038e-01 4.306800000000000211e-02 5.788100000000000189e-02 1.952399999999999969e-02 6.469099999999999850e-02 3.371799999999999797e-02
1.033899999999999923e-02 4.257199999999999873e-02 3.770799999999999846e-02 2.831699999999999842e-02 3.450899999999999801e-02 4.283100000000000102e-02 1.803599999999999995e-02 3.088600000000000026e-02 1.843900000000000053e-02 3.750400000000000261e-02 2.425199999999999925e-02 7.502200000000000535e-02 1.497000000000000067e-02 1.931300000000000031e-02 8.670000000000000623e-03 5.384900000000000103e-02 1.955300000000000094e-02 9.634199999999999708e-02 2.818100000000000119e-02 1.028800000000000027e-02 1.101500000000000049e-02 1.081499999999999996e-02 1.043600000000000083e-02 5.754399999999999793e-02 1.244400000000000020e-02 4.823600000000000110e-02 4.081200000000000105e-02 6.717399999999999760e-02 4.118600000000000039e-02 5.344600000000000045e-02 6.764900000000000080e-02 3.779799999999999827e-02 2.688000000000000111e-02 1.035100000000000083e-02 7.594099999999999462e-02 2.589599999999999888e-02 1.193600000000000043e-02 2.055399999999999935e-02 1.916899999999999854e-02 6.296000000000000381e-03 4.678999999999999999e-03 3.859400000000000330e-02 3.099400000000000072e-02 5.540500000000000286e-02 5.986400000000000055e-02 1.277799999999999943e-02 2.782799999999999857e-02 6.467599999999999738e-02 2.639000000000000026e-02 7.442999999999999963e-03 3.743200000000000000e-02 4.437800000000000078e-02 4.696399999999999880e-02 2.671899999999999969e-02 3.907599999999999962e-02 1.037399999999999954e-02 2.475899999999999976e-02 2.292800000000000046e-02 1.803700000000000095e-02 3.475000000000000311e-02 1.885900000000000076e-02 1.669800000000000104e-02 5.010200000000000070e-02 2.015199999999999977e-02 2.540900000000000103e-02 1.356899999999999946e-02 6.906500000000000139e-02 5.380299999999999666e-02 4.923000000000000292e-02 2.771300000000000152e-02 3.202300000000000285e-02 2.259500000000000050e-02 5.208200000000000329e-02 2.474600000000000063e-02 2.849399999999999850e-02 3.168800000000000089e-02 1.726600000000000010e-02 6.930000000000000396e-03 1.493000000000000056e-02 4.061800000000000133e-02 5.288199999999999845e-02 4.124099999999999988e-02 3.718500000000000277e-02 2.416899999999999951e-02 1.796800000000000133e-02 3.658200000000000340e-02 2.506800000000000000e-02 1.222600000000000076e-02 6.141400000000000331e-02 1.710499999999999868e-02 1.007000000000000083e-02 1.020199999999999926e-02 4.599099999999999716e-02 8.602999999999999536e-03 6.230000000000000121e-02 1.623000000000000137e-02 2.918300000000000061e-02 2.598800000000000068e-02 6.233999999999999958e-03 2.420100000000000029e-02
9.515400000000000247e-02 1.083520000000000039e-01 4.614100000000000146e-02 7.657899999999999430e-02 4.775399999999999784e-02 8.981599999999999306e-02 1.137890000000000013e-01 9.123599999999999766e-02 1.903350000000000042e-01 1.004590000000000066e-01 8.155500000000000249e-02 1.252240000000000020e-01 1.663300000000000056e-01 9.222099999999999742e-02 1.287369999999999903e-01 1.048690000000000039e-01 6.752600000000000269e-02 9.991500000000000381e-02 1.250769999999999937e-01 9.655199999999999894e-02 9.669300000000000117e-02 9.565700000000000591e-02 1.356390000000000096e-01 6.465400000000000313e-02 2.645480000000000054e-01 1.088120000000000059e-01 5.597400000000000292e-02 8.033400000000000263e-02 1.068840000000000068e-01 1.432299999999999962e-01 7.056600000000000372e-02 5.996699999999999947e-02 1.051350000000000062e-01 2.724340000000000095e-01 1.073540000000000050e-01 1.258029999999999982e-01 8.235499999999999765e-02 9.145499999999999463e-02 1.029219999999999996e-01 9.461200000000000165e-02 1.385349999999999915e-01 1.925270000000000037e-01 1.328920000000000101e-01 1.967720000000000025e-01 1.074729999999999991e-01 2.542380000000000195e-01 1.647289999999999865e-01 1.123159999999999992e-01 8.196100000000000607e-02 2.412340000000000040e-01 5.389300000000000340e-02 1.200200000000000017e-01 1.487590000000000023e-01 1.310439999999999938e-01 1.313380000000000103e-01 1.658820000000000017e-01 1.231150000000000022e-01 8.350799999999999890e-02 6.261999999999999511e-02 9.374899999999999900e-02 2.257709999999999995e-01 5.705199999999999855e-02 8.147200000000000275e-02 2.181160000000000043e-01 5.862300000000000150e-02 1.356850000000000001e-01 1.120550000000000018e-01 2.142620000000000080e-01 9.955899999999999472e-02 1.159730000000000066e-01 6.405700000000000283e-02 1.374829999999999941e-01 1.943199999999999927e-01 1.073009999999999936e-01 6.151999999999999830e-02 3.414400000000000074e-02 1.322049999999999892e-01 2.506349999999999967e-01 1.090030000000000027e-01 2.601589999999999736e-01 1.177659999999999957e-01 1.300729999999999942e-01 1.099470000000000031e-01 2.005599999999999883e-01 9.644600000000000395e-02 9.008199999999999541e-02 1.524230000000000029e-01 1.156370000000000037e-01 1.482020000000000004e-01 1.081469999999999931e-01 1.146810000000000052e-01 8.518399999999999583e-02 1.670339999999999880e-01 1.910380000000000134e-01 1.520060000000000022e-01 9.152799999999999825e-02 1.146270000000000067e-01 8.923399999999999388e-02 2.077279999999999960e-01 5.256700000000000261e-02
3.344899999999999957e-02 6.051200000000000329e-02 4.728399999999999964e-02 9.010100000000000053e-02 1.191500000000000024e-02 2.234399999999999928e-02 2.651099999999999984e-02 4.379899999999999766e-02 6.522000000000000020e-03 6.544300000000000117e-02 3.999999999999999819e-06 8.880699999999999705e-02 5.844599999999999795e-02 9.923500000000000376e-02 7.195200000000000207e-02 4.161800000000000221e-02 2.552099999999999855e-02 7.935599999999999599e-02 2.796699999999999880e-02 1.944200000000000095e-02 1.213400000000000069e-02 3.791800000000000032e-02 5.365600000000000230e-02 4.057800000000000296e-02 2.146899999999999850e-02 5.986500000000000155e-02 2.529800000000000104e-02 4.660500000000000059e-02 3.631500000000000006e-02 3.053000000000000158e-02 3.311599999999999960e-02 3.086900000000000061e-02 3.680599999999999844e-02 3.365699999999999942e-02 6.377499999999999836e-02 5.319900000000000323e-02 3.719100000000000183e-02 1.606730000000000103e-01 3.000999999999999848e-02 4.052200000000000246e-02 1.360949999999999938e-01 1.136199999999999988e-01 2.148800000000000016e-02 3.617399999999999782e-02 1.205799999999999927e-02 5.847499999999999920e-02 3.907000000000000056e-02 6.610000000000000597e-02 3.139800000000000230e-02 4.143399999999999861e-02 1.032689999999999997e-01 1.440100000000000061e-02 5.359300000000000175e-02 5.388600000000000334e-02 5.078900000000000081e-02 2.577099999999999877e-02 4.749599999999999655e-02 1.610149999999999915e-01 5.074000000000000385e-03 1.164840000000000042e-01 1.847620000000000096e-01 3.722099999999999714e-02 8.276999999999999635e-02 4.329999999999999821e-02 4.912199999999999900e-02 3.018799999999999956e-02 2.017100000000000143e-02 2.121500000000000122e-02 2.278200000000000017e-02 3.314899999999999791e-02 2.295700000000000171e-02 6.735099999999999421e-02 5.878799999999999998e-02 1.121800000000000054e-02 1.125300000000000085e-02 4.292900000000000188e-02 8.236400000000000665e-02 2.584600000000000092e-02 3.287400000000000044e-02 3.822899999999999909e-02 1.675600000000000006e-02 4.436500000000000166e-02 2.007600000000000010e-02 6.464000000000000301e-02 3.277100000000000152e-02 1.016880000000000006e-01 1.283800000000000045e-02 2.468300000000000008e-02 5.287700000000000039e-02 1.984100000000000100e-02 5.958800000000000208e-02 4.340800000000000214e-02 3.852499999999999675e-02 5.387900000000000328e-02 6.112499999999999878e-02 3.651000000000000079e-02 1.064859999999999973e-01 1.290499999999999980e-02 1.992899999999999880e-02 1.076219999999999954e-01
