# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
3.998000000000000165e-02 8.922299999999999676e-02 4.364900000000000030e-02 1.019059999999999966e-01 5.272799999999999709e-02 7.634199999999999320e-02 9.559800000000000242e-02 9.654400000000000481e-02 1.406070000000000098e-01 1.015240000000000031e-01 2.919490000000000141e-01 1.072310000000000069e-01 4.741900000000000281e-02 1.665500000000000036e-01 9.687999999999999390e-02 5.462600000000000094e-02 3.760700000000000154e-02 9.018700000000000327e-02 2.442599999999999980e-02 1.040240000000000054e-01 3.010699999999999835e-02 8.369999999999999662e-02 6.869999999999999718e-02 1.492290000000000005e-01 4.244000000000000376e-03 5.743209999999999704e-01 7.715099999999999736e-02 1.220259999999999956e-01 1.103370000000000045e-01 2.939100000000000046e-02 3.508599999999999913e-02 6.443100000000000216e-02 2.464399999999999924e-02 1.373330000000000106e-01 7.851299999999999946e-02 1.289909999999999946e-01 9.713199999999999612e-02 1.158299999999999955e-02 3.162399999999999933e-02 7.530499999999999694e-02 1.033300000000000052e-01 3.819700000000000178e-02 1.430220000000000102e-01 8.045399999999999774e-02 1.287300000000000076e-02 7.431500000000000605e-02 3.619999999999999954e-03 6.579999999999999738e-02 3.689499999999999724e-02 8.117299999999999516e-02 1.110570000000000029e-01 6.804899999999999838e-02 3.802900000000000030e-02 3.999999999999999819e-06 4.549799999999999678e-02 5.507499999999999896e-02 2.336900000000000088e-02 3.638700000000000268e-02 7.537299999999999556e-02 1.468599999999999940e-02 1.432340000000000002e-01 2.486199999999999868e-02 5.405100000000000182e-02 3.132800000000000168e-02 6.432699999999999529e-02 9.830000000000000196e-03 8.121000000000000441e-02 3.999999999999999819e-06 2.549299999999999830e-02 3.729270000000000085e-01 1.401850000000000041e-01 6.161200000000000010e-02 1.045620000000000022e-01 2.854320000000000190e-01 5.261199999999999904e-02 3.999999999999999819e-06 1.100529999999999980e-01 5.144200000000000161e-02 2.475799999999999876e-02 5.674599999999999783e-02 8.883499999999999730e-02 9.613199999999999523e-02 8.224900000000000266e-02 9.127200000000000590e-02 9.389899999999999636e-02 5.933800000000000185e-02 9.316599999999999882e-02 1.538509999999999878e-01 1.063079999999999997e-01 1.856400000000000064e-02 2.109499999999999917e-02 5.359669999999999712e-01 2.480989999999999862e-01 4.152800000000000241e-02 4.468099999999999850e-02 1.247830000000000050e-01 3.782999999999999904e-03 1.240590000000000026e-01 6.940100000000000435e-02 7.680700000000000027e-02
6.170599999999999696e-02 5.017200000000000132e-02 6.250799999999999412e-02 7.449600000000000666e-02 7.049900000000000611e-02 5.010099999999999970e-02 8.241800000000000515e-02 7.034400000000000375e-02 6.137100000000000194e-02 4.198000000000000342e-02 7.286800000000000221e-02 6.370499999999999774e-02 6.158989999999999743e-01 4.677499999999999714e-02 5.909410000000000496e-01 5.742799999999999988e-02 6.414200000000000457e-02 4.352799999999999725e-02 6.166499999999999759e-02 5.125400000000000095e-02 4.309700000000000336e-02 2.529599999999999904e-02 5.000600000000000184e-02 7.736300000000000121e-02 1.157910000000000050e-01 8.989300000000000068e-02 3.631100000000000300e-02 6.968299999999999494e-02 5.587400000000000005e-02 6.305099999999999594e-02 6.861799999999999844e-02 6.362700000000000300e-02 1.820899999999999949e-02 1.159359999999999974e-01 2.549600000000000199e-01 1.706340000000000079e-01 5.111999999999999877e-02 5.586800000000000099e-02 4.440100000000000297e-02 5.177199999999999858e-02 5.114400000000000196e-02 8.263800000000000312e-02 7.619900000000000284e-02 7.515800000000000258e-02 6.968699999999999894e-02 2.455500000000000044e-02 5.371499999999999886e-02 5.884899999999999853e-02 3.573099999999999887e-02 5.041000000000000342e-02 9.770800000000000318e-02 1.727400000000000116e-02 8.209299999999999931e-02 5.369890000000000496e-01 7.953999999999999959e-02 5.051800000000000040e-02 1.065310000000000007e-01 8.603099999999999636e-02 4.216899999999999815e-02 8.881300000000000305e-02 9.806399999999999839e-02 5.893199999999999827e-02 7.151299999999999324e-02 5.664299999999999891e-02 7.777299999999999491e-02 6.292399999999999383e-02 6.740999999999999770e-02 4.966099999999999681e-02 5.630399999999999988e-02 5.148900000000000005e-02 3.146100000000000285e-02 3.619100000000000095e-02 5.126000000000000001e-02 3.688700000000000312e-02 5.700000000000000205e-02 7.062999999999999834e-02 8.464000000000000690e-02 3.750699999999999867e-02 8.252500000000000113e-02 6.096900000000000236e-02 4.411199999999999843e-02 3.108999999999999958e-02 5.051699999999999940e-02 6.239700000000000107e-02 1.922840000000000105e-01 2.140600000000000142e-02 8.215899999999999592e-02 9.933300000000000463e-02 3.369300000000000073e-02 6.965799999999999770e-02 5.040399999999999742e-02 6.739299999999999458e-02 1.446449999999999958e-01 3.850200000000000150e-02 5.123099999999999876e-02 6.628799999999999970e-02 7.258799999999999975e-02 3.164100000000000246e-02 6.911799999999999888e-02 5.336899999999999977e-02
2.506399999999999947e-02 2.527700000000000086e-02 3.781999999999999945e-02 2.038099999999999981e-02 1.133499999999999959e-02 1.227400000000000019e-02 4.374700000000000116e-02 1.916400000000000048e-02 2.784100000000000116e-02 3.409399999999999931e-02 4.525200000000000056e-02 1.223899999999999988e-02 4.939700000000000341e-02 3.840999999999999970e-02 6.366000000000000131e-03 1.269499999999999969e-02 1.070399999999999997e-02 1.274800000000000065e-02 2.665599999999999914e-02 1.889599999999999960e-02 6.285999999999999921e-03 3.999999999999999819e-06 5.511400000000000327e-02 1.328099999999999940e-02 1.085070000000000062e-01 7.254000000000000031e-03 6.223000000000000233e-03 1.846000000000000071e-02 1.873000000000000012e-02 2.522299999999999889e-02 3.061200000000000032e-02 1.999400000000000135e-02 3.777099999999999902e-02 4.838000000000000286e-03 3.999999999999999819e-06 6.412500000000000144e-02 3.181699999999999806e-02 1.278100000000000069e-02 1.812300000000000022e-02 3.478400000000000242e-02 1.842299999999999841e-02 5.117000000000000021e-03 1.795100000000000168e-02 3.134499999999999786e-02 2.513999999999999915e-02 1.883100000000000052e-02 3.999999999999999819e-06 2.792999999999999997e-02 2.044299999999999937e-02 2.535600000000000007e-02 4.387200000000000127e-02 1.374599999999999954e-02 1.311299999999999966e-02 8.128100000000000602e-02 4.210000000000000200e-03 8.249999999999999955e-04 3.999999999999999819e-06 5.146000000000000400e-03 4.116600000000000120e-02 2.602199999999999999e-02 3.198100000000000248e-02 1.690139999999999976e-01 5.725600000000000134e-02 3.194299999999999917e-02 4.461080000000000045e-01 2.995700000000000099e-02 2.143199999999999966e-02 6.124000000000000103e-03 1.239600000000000077e-02 7.168199999999999572e-02 1.208000000000000046e-02 4.640400000000000080e-02 1.348399999999999946e-02 3.088400000000000173e-02 5.464000000000000107e-03 5.769609999999999461e-01 3.707499999999999685e-02 5.089899999999999980e-02 4.480499999999999761e-02 1.884900000000000117e-02 1.862700000000000120e-02 4.464699999999999919e-02 5.335999999999999598e-03 2.387099999999999986e-02 2.368599999999999872e-02 4.169400000000000189e-02 3.873079999999999856e-01 1.604099999999999970e-02 2.890399999999999914e-02 2.359199999999999839e-02 1.446099999999999990e-02 1.152099999999999999e-02 5.904899999999999732e-02 5.233100000000000251e-02 2.559099999999999916e-02 4.674999999999999989e-02 3.770799999999999846e-02 5.089199999999999974e-02 1.219199999999999971e-02 1.752799999999999844e-02
3.448400000000000076e-02 1.222499999999999976e-02 2.457799999999999915e-02 3.999999999999999819e-06 3.166800000000000170e-02 2.505200000000000135e-02 2.180999999999999953e-02 1.253600000000000027e-02 1.807100000000000026e-02 2.489399999999999946e-02 3.324499999999999678e-02 1.986600000000000171e-02 3.118999999999999898e-02 2.149300000000000169e-02 7.883099999999999830e-02 2.491399999999999865e-02 1.937099999999999933e-02 1.842900000000000094e-02 2.464900000000000077e-02 1.239299999999999950e-02 1.829799999999999829e-02 1.833999999999999866e-02 2.667200000000000126e-02 3.357600000000000168e-02 5.657999999999999835e-03 7.166599999999999360e-02 6.822000000000000286e-02 3.088600000000000026e-02 1.366000000000000027e-02 6.076999999999999937e-03 2.470899999999999833e-02 2.482399999999999884e-02 1.976500000000000132e-02 3.772299999999999959e-02 4.852420000000000067e-01 3.113900000000000001e-02 5.713000000000000196e-03 2.457300000000000109e-02 1.362900000000000049e-02 3.247900000000000093e-02 3.146700000000000191e-02 3.148600000000000010e-02 4.395000000000000295e-02 3.121700000000000169e-02 1.239400000000000050e-02 1.205099999999999921e-02 2.088250000000000106e-01 3.090499999999999844e-02 2.470699999999999980e-02 3.094299999999999828e-02 4.605900000000000272e-02 6.006000000000000054e-03 1.253800000000000053e-02 1.036899999999999974e-02 2.403100000000000028e-02 4.932489999999999930e-01 1.282800000000000086e-02 1.477000000000000014e-02 1.216500000000000047e-02 1.261600000000000048e-02 1.026499999999999982e-02 3.067999999999999894e-02 3.333200000000000052e-02 1.875999999999999890e-02 2.945899999999999908e-02 4.243100000000000344e-02 1.888799999999999854e-02 6.146999999999999686e-03 2.493599999999999983e-02 1.669420000000000071e-01 2.476199999999999929e-02 1.794499999999999915e-02 2.106699999999999892e-02 6.107999999999999714e-03 1.257800000000000064e-02 3.644000000000000017e-02 2.657999999999999946e-02 3.120900000000000063e-02 3.999999999999999819e-06 2.918099999999999861e-02 2.510300000000000031e-02 2.419400000000000023e-02 1.888600000000000001e-02 3.321600000000000247e-02 1.205400000000000048e-02 3.113600000000000048e-02 1.034599999999999929e-02 3.603800000000000059e-02 6.011999999999999983e-03 3.118299999999999891e-02 4.110899999999999971e-02 4.112400000000000083e-02 5.824000000000000184e-03 1.122000000000000081e-02 1.245199999999999953e-02 1.210899999999999997e-02 1.863499999999999879e-02 3.999999999999999819e-06 2.477499999999999841e-02 1.213309999999999944e-01
5.544600000000000223e-02 6.266199999999999548e-02 3.107700000000000046e-02 7.534299999999999331e-02 7.013400000000000190e-02 5.033300000000000274e-02 7.358699999999999963e-02 3.821700000000000097e-02 8.302600000000000258e-02 5.707799999999999679e-02 6.062499999999999833e-02 8.666300000000000392e-02 7.069599999999999496e-02 5.297999999999999932e-02 4.716219999999999857e-01 6.995400000000000229e-02 5.590099999999999930e-02 6.241100000000000120e-02 3.759300000000000141e-02 6.386200000000000210e-02 4.977999999999999786e-02 3.783600000000000158e-02 4.983100000000000029e-02 1.356960000000000111e-01 4.501399999999999846e-02 6.259959999999999969e-01 4.163629999999999831e-01 3.739200000000000162e-02 4.256100000000000161e-02 5.643000000000000099e-02 2.443599999999999939e-02 7.478200000000000125e-02 6.778399999999999703e-02 5.064400000000000152e-02 1.326859999999999984e-01 7.760699999999999543e-02 7.025599999999999901e-02 6.945099999999999885e-02 1.116189999999999960e-01 5.510500000000000120e-02 3.767000000000000209e-02 5.035900000000000098e-02 3.736799999999999844e-02 8.388099999999999723e-02 2.521299999999999930e-02 5.578799999999999731e-02 7.314299999999999968e-02 2.455999999999999850e-02 3.746300000000000324e-02 7.677599999999999703e-02 1.156520000000000048e-01 4.376599999999999935e-02 5.644799999999999818e-02 9.593699999999999450e-02 3.513629999999999809e-01 6.834099999999999897e-02 1.004459999999999936e-01 6.091799999999999993e-02 5.118000000000000327e-02 3.717399999999999871e-02 7.092600000000000293e-02 5.005400000000000127e-02 1.135589999999999933e-01 3.759900000000000048e-02 5.263999999999999929e-02 1.115079999999999960e-01 6.340099999999999902e-02 6.902999999999999414e-02 3.751399999999999874e-02 4.876199999999999979e-02 4.384199999999999903e-02 1.686140000000000139e-01 5.352799999999999919e-02 6.183700000000000307e-02 4.385800000000000115e-02 8.545899999999999330e-02 2.846200000000000119e-02 5.094100000000000017e-02 3.694700000000000067e-02 1.366259999999999974e-01 8.318599999999999606e-02 1.081990000000000035e-01 6.334299999999999653e-02 8.083799999999999319e-02 3.067599999999999841e-02 5.032199999999999868e-02 3.959800000000000125e-02 1.178069999999999951e-01 3.749999999999999861e-02 5.618599999999999983e-02 8.087199999999999944e-02 3.403400000000000175e-02 3.782200000000000145e-02 1.373929999999999874e-01 5.822000000000000092e-02 5.627999999999999670e-02 8.422899999999999832e-02 2.494100000000000136e-02 3.742499999999999993e-02 5.703500000000000236e-02
2.076689999999999925e-01 3.384719999999999951e-01 2.639850000000000252e-01 2.409789999999999988e-01 1.904190000000000049e-01 2.235389999999999877e-01 9.917399999999999827e-02 3.731970000000000010e-01 1.676469999999999905e-01 2.168080000000000007e-01 1.941130000000000078e-01 2.471949999999999981e-01 2.325010000000000132e-01 4.072300000000000225e-02 2.633809999999999762e-01 2.082239999999999924e-01 2.071560000000000068e-01 2.219820000000000126e-01 1.559530000000000083e-01 6.059400000000000203e-02 1.314289999999999903e-01 1.556089999999999973e-01 2.470769999999999911e-01 3.000820000000000154e-01 3.999999999999999819e-06 2.400319999999999954e-01 2.669039999999999746e-01 1.412009999999999932e-01 1.590679999999999872e-01 2.140529999999999933e-01 3.493080000000000074e-01 2.446579999999999866e-01 1.612319999999999864e-01 2.552030000000000132e-01 1.894029999999999880e-01 8.783299999999999441e-02 2.204230000000000078e-01 1.272959999999999925e-01 1.376330000000000053e-01 2.220000000000000029e-01 2.835139999999999882e-01 1.843690000000000051e-01 2.181659999999999988e-01 1.985949999999999938e-01 1.321440000000000115e-01 1.792660000000000087e-01 1.674720000000000097e-01 1.807130000000000125e-01 1.990480000000000027e-01 1.320010000000000072e-01 2.412660000000000082e-01 2.208690000000000098e-01 6.658799999999999442e-02 2.447519999999999973e-01 1.781959999999999933e-01 1.885890000000000066e-01 1.996080000000000076e-01 9.337399999999999867e-02 2.760779999999999901e-01 1.418709999999999971e-01 1.671189999999999898e-01 2.380510000000000126e-01 1.221949999999999981e-01 1.312899999999999900e-01 1.558839999999999948e-01 2.690899999999999959e-01 1.229520000000000057e-01 1.445579999999999921e-01 1.114539999999999975e-01 2.004549999999999943e-01 2.798149999999999804e-01 2.046779999999999988e-01 2.093329999999999913e-01 1.516069999999999918e-01 2.642390000000000017e-01 2.607780000000000098e-01 1.496510000000000062e-01 1.668959999999999888e-01 2.236229999999999885e-01 2.685069999999999957e-01 1.702559999999999907e-01 1.893189999999999873e-01 3.999999999999999819e-06 1.569200000000000109e-02 1.517860000000000043e-01 9.637300000000000033e-02 1.596600000000000102e-02 2.108549999999999869e-01 2.475080000000000058e-01 1.976710000000000134e-01 1.383659999999999890e-01 2.071169999999999956e-01 2.127090000000000092e-01 2.401490000000000014e-01 1.814129999999999909e-01 1.914609999999999923e-01 1.580699999999999883e-01 2.214409999999999989e-01 1.560489999999999933e-01 1.170059999999999989e-01
1.517729999999999912e-01 1.557900000000000118e-01 2.025409999999999988e-01 2.602360000000000229e-01 1.522880000000000067e-01 1.923420000000000130e-01 1.539230000000000043e-01 7.861999999999999197e-03 1.504020000000000079e-01 2.070319999999999938e-01 2.488960000000000061e-01 1.937810000000000088e-01 2.047140000000000071e-01 2.019380000000000064e-01 1.276809999999999889e-01 1.505680000000000074e-01 1.817590000000000039e-01 1.188239999999999991e-01 2.065549999999999886e-01 1.836019999999999874e-01 1.271559999999999913e-01 1.750790000000000124e-01 1.367770000000000097e-01 1.547640000000000127e-01 2.345089999999999952e-01 1.328560000000000019e-01 1.491699999999999970e-01 2.585649999999999893e-01 2.510149999999999881e-01 1.233770000000000006e-01 2.470800000000000080e-02 1.834909999999999874e-01 2.461609999999999909e-01 1.963459999999999928e-01 1.972339999999999927e-01 2.897489999999999788e-01 1.870789999999999953e-01 1.819520000000000026e-01 2.258449999999999902e-01 2.256070000000000020e-01 1.172789999999999944e-01 2.745020000000000238e-01 1.892210000000000003e-01 2.678940000000000210e-01 1.502030000000000032e-01 1.585920000000000107e-01 1.762980000000000103e-01 2.344249999999999945e-01 1.218859999999999943e-01 2.273030000000000050e-01 1.754570000000000018e-01 1.775539999999999896e-01 1.825880000000000003e-01 2.068609999999999893e-01 2.067370000000000041e-01 1.440490000000000104e-01 1.645139999999999936e-01 2.184490000000000043e-01 9.285400000000000598e-02 2.204969999999999986e-01 2.136520000000000086e-01 1.518170000000000075e-01 1.048909999999999981e-01 1.101049999999999945e-01 1.385270000000000112e-01 2.669070000000000054e-01 2.072319999999999995e-01 2.305389999999999939e-01 1.723230000000000040e-01 1.440939999999999999e-01 2.080930000000000002e-01 1.587679999999999925e-01 1.863710000000000089e-01 1.468899999999999928e-01 1.997220000000000106e-01 1.337649999999999950e-01 1.651040000000000008e-01 1.845199999999999896e-01 1.639059999999999961e-01 2.304879999999999984e-01 1.496699999999999975e-01 2.067090000000000038e-01 1.470559999999999923e-01 1.478510000000000102e-01 1.396840000000000026e-01 2.482449999999999934e-01 1.795529999999999904e-01 1.646569999999999978e-01 1.897310000000000108e-01 2.789800000000000058e-01 1.337540000000000118e-01 1.511629999999999918e-01 1.908690000000000109e-01 1.212290000000000034e-01 2.108740000000000059e-01 1.513470000000000093e-01 1.819469999999999976e-01 1.852719999999999922e-01 2.031810000000000005e-01 2.635250000000000092e-01
1.148899999999999921e-02 3.694100000000000161e-02 1.158499999999999981e-02 1.964799999999999880e-02 1.773100000000000023e-02 2.105999999999999886e-02 2.009700000000000028e-02 4.954000000000000070e-03 5.114699999999999802e-02 1.601299999999999946e-02 3.699299999999999811e-02 7.124000000000000124e-03 5.315000000000000280e-02 1.460950000000000026e-01 5.815800000000000136e-02 2.431300000000000128e-02 1.950800000000000103e-02 5.077299999999999869e-02 4.596000000000000259e-03 2.246779999999999888e-01 3.540399999999999797e-02 2.534000000000000141e-02 4.380900000000000072e-02 2.310200000000000101e-02 2.550600000000000089e-01 4.384500000000000203e-02 4.871899999999999842e-02 3.960799999999999738e-02 3.071499999999999925e-02 1.544500000000000040e-02 3.293000000000000094e-02 2.200300000000000172e-02 3.629700000000000287e-02 7.090599999999999681e-02 3.516400000000000081e-02 3.999999999999999819e-06 1.888799999999999854e-02 2.479200000000000154e-02 9.163899999999999824e-02 6.852999999999999717e-03 1.980000000000000163e-02 2.994000000000000133e-02 3.169000000000000289e-02 3.048500000000000168e-02 5.086500000000000049e-02 1.241699999999999922e-02 4.257799999999999779e-02 4.466000000000000351e-03 5.036700000000000205e-02 1.214299999999999928e-02 3.775799999999999990e-02 9.937899999999999512e-02 8.389900000000000135e-02 5.255399999999999655e-02 3.569900000000000156e-02 3.089300000000000032e-02 5.634999999999999731e-02 1.121989999999999932e-01 5.675999999999999622e-03 2.362300000000000164e-02 3.920699999999999880e-02 8.682000000000000481e-03 8.581999999999999351e-02 9.764000000000000457e-02 9.736100000000000310e-02 4.356600000000000056e-02 1.127300000000000003e-02 4.019899999999999862e-02 4.101400000000000184e-02 2.838299999999999851e-02 3.853199999999999681e-02 2.479599999999999860e-02 4.628299999999999775e-02 1.217700000000000032e-02 3.234299999999999675e-02 1.970500000000000029e-02 1.468799999999999967e-02 4.862299999999999955e-02 3.564400000000000207e-02 1.793799999999999908e-02 3.793300000000000144e-02 3.999999999999999819e-06 2.849090000000000233e-01 1.905149999999999899e-01 2.114600000000000160e-02 1.544659999999999922e-01 1.877240000000000020e-01 3.200900000000000273e-02 1.809399999999999897e-02 3.711400000000000116e-02 4.508899999999999714e-02 1.000099999999999947e-02 2.620600000000000013e-02 4.029400000000000343e-02 2.617500000000000035e-02 5.133999999999999675e-02 1.613449999999999884e-01 2.084099999999999842e-02 1.147300000000000056e-02 9.929999999999999938e-02
2.785699999999999982e-02 2.702900000000000094e-02 3.290599999999999775e-02 1.367999999999999945e-02 4.573499999999999788e-02 3.468999999999999861e-03 1.020999999999999989e-03 1.288500000000000062e-02 1.168100000000000041e-02 6.400000000000000307e-03 1.693000000000000060e-03 1.885099999999999970e-02 1.228399999999999978e-02 3.999999999999999819e-06 1.227400000000000019e-02 3.999999999999999819e-06 3.897899999999999976e-02 9.502999999999999295e-03 4.890400000000000302e-02 1.322220000000000062e-01 1.141299999999999953e-02 2.244300000000000114e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.748599999999999932e-01 3.351200000000000012e-02 2.091700000000000156e-02 2.248899999999999857e-02 2.716700000000000018e-02 1.014299999999999924e-02 3.676700000000000107e-02 5.285399999999999820e-02 8.109999999999999154e-03 2.954100000000000129e-02 1.098599999999999924e-02 2.450099999999999847e-02 2.102599999999999955e-02 1.631799999999999917e-02 1.335419999999999940e-01 2.031300000000000119e-02 3.999999999999999819e-06 4.573699999999999988e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.213900000000000090e-02 1.792399999999999896e-02 4.220499999999999946e-02 4.629400000000000182e-02 3.508599999999999913e-02 1.924599999999999922e-02 4.717699999999999672e-02 3.929599999999999760e-02 1.872360000000000135e-01 2.472099999999999992e-02 1.708199999999999996e-02 3.096300000000000094e-02 3.999999999999999819e-06 3.638999999999999874e-02 1.998600000000000029e-02 2.356499999999999914e-02 4.107999999999999673e-03 4.212300000000000072e-02 8.692500000000000226e-02 1.239949999999999941e-01 3.425000000000000266e-02 7.381400000000000461e-02 4.475300000000000111e-02 1.885399999999999923e-02 5.259999999999999919e-03 2.619499999999999953e-02 3.242899999999999949e-02 3.254599999999999854e-02 8.682000000000000481e-03 3.999999999999999819e-06 2.514800000000000021e-02 3.646599999999999842e-02 1.610200000000000173e-02 2.504400000000000029e-02 1.924700000000000022e-02 1.868900000000000075e-02 3.412000000000000102e-03 2.404500000000000040e-02 2.708030000000000159e-01 1.429380000000000095e-01 9.219999999999999680e-04 1.986549999999999983e-01 2.068230000000000068e-01 3.999999999999999819e-06 1.964399999999999827e-02 1.122300000000000034e-02 3.999999999999999819e-06 6.015000000000000208e-02 9.138999999999999554e-03 3.999999999999999819e-06 1.464400000000000077e-02 3.035399999999999904e-02 4.615699999999999664e-02 6.062800000000000133e-02 5.872600000000000042e-02 8.483499999999999375e-02
7.002500000000000391e-02 7.374799999999999411e-02 8.867700000000000582e-02 9.852800000000000447e-02 8.994199999999999418e-02 8.224299999999999666e-02 1.302310000000000134e-01 1.184599999999999959e-01 8.290799999999999559e-02 1.329100000000000004e-01 1.252419999999999922e-01 1.422009999999999941e-01 6.465200000000000113e-02 2.476659999999999973e-01 1.009599999999999942e-01 1.026159999999999989e-01 8.436299999999999355e-02 1.733389999999999931e-01 1.086209999999999953e-01 8.570099999999999940e-02 2.665020000000000167e-01 1.203169999999999934e-01 4.196219999999999950e-01 8.435099999999999543e-02 1.027549999999999991e-01 9.600300000000000500e-02 8.987699999999999856e-02 2.161359999999999948e-01 1.299960000000000004e-01 8.341800000000000603e-02 6.791800000000000614e-02 1.498919999999999975e-01 5.723099999999999715e-02 9.994799999999999518e-02 5.763599999999999973e-02 1.234439999999999982e-01 6.756099999999999606e-02 1.111869999999999942e-01 8.943800000000000361e-02 9.927199999999999913e-02 7.457999999999999352e-02 6.297800000000000620e-02 9.262700000000000100e-02 1.086809999999999998e-01 8.912000000000000477e-02 8.258600000000000663e-02 7.130499999999999339e-02 1.148760000000000059e-01 9.693400000000000627e-02 9.505600000000000160e-02 6.098699999999999954e-02 4.997900000000000259e-02 8.861399999999999832e-02 6.599599999999999911e-02 9.292499999999999372e-02 7.518199999999999883e-02 3.000729999999999786e-01 6.894300000000000428e-02 6.358099999999999863e-02 1.093080000000000024e-01 8.114399999999999391e-02 5.734299999999999814e-02 8.391700000000000548e-02 1.324720000000000064e-01 2.532820000000000071e-01 5.759199999999999736e-02 1.113829999999999959e-01 6.571200000000000652e-02 1.104890000000000039e-01 1.114509999999999945e-01 8.036100000000000187e-02 1.471059999999999868e-01 1.227280000000000038e-01 7.432600000000000318e-02 1.140970000000000040e-01 9.666900000000000492e-02 6.868200000000000693e-02 6.757699999999999818e-02 7.591000000000000525e-02 6.986000000000000543e-02 9.407100000000000184e-02 1.346870000000000012e-01 7.613599999999999535e-02 9.135200000000000264e-02 1.837330000000000074e-01 5.540500000000000286e-02 8.380100000000000049e-02 1.074760000000000021e-01 1.274760000000000060e-01 8.817600000000000438e-02 8.437500000000000555e-02 8.400399999999999534e-02 1.962349999999999928e-01 1.363499999999999990e-01 9.745499999999999996e-02 7.645499999999999519e-02 1.283759999999999901e-01 7.518500000000000183e-02 7.021700000000000164e-02 1.619780000000000109e-01
