# geo_10.0_sim_0 geo_10.0_sim_1 geo_10.0_sim_2 geo_10.0_sim_3 geo_10.0_sim_4 geo_10.0_sim_5 geo_10.0_sim_6 geo_10.0_sim_7 geo_10.0_sim_8 geo_10.0_sim_9 geo_10.0_sim_10 geo_10.0_sim_11 geo_10.0_sim_12 geo_10.0_sim_13 geo_10.0_sim_14 geo_10.0_sim_15 geo_10.0_sim_16 geo_10.0_sim_17 geo_10.0_sim_18 geo_10.0_sim_19 geo_10.0_sim_20 geo_10.0_sim_21 geo_10.0_sim_22 geo_10.0_sim_23 geo_10.0_sim_24 geo_10.0_sim_25 geo_10.0_sim_26 geo_10.0_sim_27 geo_10.0_sim_28 geo_10.0_sim_29 geo_10.0_sim_30 geo_10.0_sim_31 geo_10.0_sim_32 geo_10.0_sim_33 geo_10.0_sim_34 geo_10.0_sim_35 geo_10.0_sim_36 geo_10.0_sim_37 geo_10.0_sim_38 geo_10.0_sim_39 geo_10.0_sim_40 geo_10.0_sim_41 geo_10.0_sim_42 geo_10.0_sim_43 geo_10.0_sim_44 geo_10.0_sim_45 geo_10.0_sim_46 geo_10.0_sim_47 geo_10.0_sim_48 geo_10.0_sim_49 geo_10.0_sim_50 geo_10.0_sim_51 geo_10.0_sim_52 geo_10.0_sim_53 geo_10.0_sim_54 geo_10.0_sim_55 geo_10.0_sim_56 geo_10.0_sim_57 geo_10.0_sim_58 geo_10.0_sim_59 geo_10.0_sim_60 geo_10.0_sim_61 geo_10.0_sim_62 geo_10.0_sim_63 geo_10.0_sim_64 geo_10.0_sim_65 geo_10.0_sim_66 geo_10.0_sim_67 geo_10.0_sim_68 geo_10.0_sim_69 geo_10.0_sim_70 geo_10.0_sim_71 geo_10.0_sim_72 geo_10.0_sim_73 geo_10.0_sim_74 geo_10.0_sim_75 geo_10.0_sim_76 geo_10.0_sim_77 geo_10.0_sim_78 geo_10.0_sim_79 geo_10.0_sim_80 geo_10.0_sim_81 geo_10.0_sim_82 geo_10.0_sim_83 geo_10.0_sim_84 geo_10.0_sim_85 geo_10.0_sim_86 geo_10.0_sim_87 geo_10.0_sim_88 geo_10.0_sim_89 geo_10.0_sim_90 geo_10.0_sim_91 geo_10.0_sim_92 geo_10.0_sim_93 geo_10.0_sim_94 geo_10.0_sim_95 geo_10.0_sim_96 geo_10.0_sim_97 geo_10.0_sim_98 geo_10.0_sim_99
1.022010000000000002e-01 1.932599999999999943e-02 4.586500000000000299e-02 4.472399999999999987e-02 4.292200000000000182e-02 2.721200000000000008e-02 2.934499999999999956e-02 5.737400000000000139e-02 4.948600000000000221e-02 5.014799999999999813e-02 3.678800000000000125e-02 5.214699999999999891e-02 2.704499999999999960e-02 4.994699999999999834e-02 4.399499999999999938e-02 5.115000000000000102e-02 4.515600000000000169e-02 3.848200000000000232e-02 3.040400000000000047e-02 3.669700000000000045e-02 3.068600000000000147e-02 7.605900000000000161e-02 2.992699999999999874e-02 5.260700000000000098e-02 2.751999999999999932e-02 2.253799999999999901e-02 3.816499999999999754e-02 1.288599999999999988e-02 1.133509999999999934e-01 2.719299999999999842e-02 5.656900000000000123e-02 1.437899999999999942e-02 1.124200000000000026e-02 2.976799999999999932e-02 4.991299999999999903e-02 2.846999999999999878e-02 4.281200000000000283e-02 7.594299999999999662e-02 4.028099999999999736e-02 2.873500000000000013e-02 1.123109999999999942e-01 2.385100000000000067e-02 2.491499999999999965e-02 6.599399999999999711e-02 1.885500000000000023e-02 6.097999999999999948e-02 4.946799999999999808e-02 2.662300000000000083e-02 3.869600000000000123e-02 3.472399999999999792e-02 5.460099999999999676e-02 4.565199999999999814e-02 6.991999999999999604e-02 4.352600000000000219e-02 1.497700000000000073e-02 4.512399999999999745e-02 3.185700000000000337e-02 8.144099999999999950e-02 4.400500000000000245e-02 6.422700000000000631e-02 3.418800000000000311e-02 5.288700000000000345e-02 2.485499999999999862e-02 2.071800000000000030e-02 3.676000000000000101e-02 9.870500000000000107e-02 4.427299999999999985e-02 2.717999999999999930e-02 4.391099999999999864e-02 3.894399999999999945e-02 3.714100000000000040e-02 4.962400000000000144e-02 6.957900000000000196e-02 2.072799999999999990e-02 5.773400000000000060e-02 7.008300000000000640e-02 1.138699999999999955e-02 6.019999999999999657e-02 5.182900000000000007e-02 5.430499999999999911e-02 2.614999999999999963e-02 6.829699999999999660e-02 1.893500000000000044e-02 9.004399999999999904e-02 3.898399999999999782e-02 4.752699999999999980e-02 5.174200000000000327e-02 6.462900000000000589e-02 3.221899999999999764e-02 1.192999999999999963e-02 5.098500000000000254e-02 5.452100000000000002e-02 4.481500000000000067e-02 2.912899999999999864e-02 6.063199999999999840e-02 5.535000000000000336e-02 4.054399999999999671e-02 5.026300000000000212e-02 4.644800000000000317e-02 5.912499999999999700e-02
1.113650000000000057e-01 9.088100000000000345e-02 1.350079999999999891e-01 9.489799999999999625e-02 8.756200000000000094e-02 7.727699999999999847e-02 9.036700000000000288e-02 1.639809999999999879e-01 1.282260000000000066e-01 1.549510000000000054e-01 9.023299999999999377e-02 1.241209999999999952e-01 3.666300000000000114e-02 1.020879999999999982e-01 1.525229999999999919e-01 1.088650000000000034e-01 7.756100000000000494e-02 1.108520000000000061e-01 1.683949999999999891e-01 6.333700000000000441e-02 1.385440000000000005e-01 7.141000000000000125e-02 1.537310000000000065e-01 1.198570000000000052e-01 9.517599999999999671e-02 1.127729999999999982e-01 1.446560000000000068e-01 7.965600000000000458e-02 8.371299999999999575e-02 1.153799999999999965e-01 8.370900000000000563e-02 1.414320000000000022e-01 1.190309999999999979e-01 9.569900000000000628e-02 1.192939999999999973e-01 1.217710000000000042e-01 1.397269999999999901e-01 1.635459999999999969e-01 1.053619999999999973e-01 1.318050000000000055e-01 1.015830000000000066e-01 1.477620000000000045e-01 1.206170000000000020e-01 1.355190000000000006e-01 1.160289999999999933e-01 1.132370000000000043e-01 1.134860000000000035e-01 1.488970000000000016e-01 1.248829999999999940e-01 1.532489999999999963e-01 8.567800000000000415e-02 1.025469999999999993e-01 1.811220000000000052e-01 7.968799999999999495e-02 1.376290000000000013e-01 1.747940000000000049e-01 1.439120000000000121e-01 1.329529999999999879e-01 9.692599999999999827e-02 1.774090000000000111e-01 7.826199999999999823e-02 1.096820000000000017e-01 1.486989999999999978e-01 1.716399999999999870e-01 8.229100000000000303e-02 2.183630000000000015e-01 7.872700000000000531e-02 1.004400000000000015e-01 1.182180000000000036e-01 9.807100000000000539e-02 1.911670000000000036e-01 9.097099999999999631e-02 1.006019999999999970e-01 1.504630000000000134e-01 7.001400000000000678e-02 1.252159999999999940e-01 7.875200000000000256e-02 7.495400000000000673e-02 7.526099999999999457e-02 1.915659999999999863e-01 1.409499999999999920e-01 1.124160000000000020e-01 1.112419999999999937e-01 1.267409999999999926e-01 9.789899999999999991e-02 1.612470000000000014e-01 1.171979999999999966e-01 1.715220000000000078e-01 1.066269999999999996e-01 1.552880000000000094e-01 1.218579999999999941e-01 1.794789999999999996e-01 1.027200000000000057e-01 9.810399999999999676e-02 1.009820000000000023e-01 8.640100000000000557e-02 1.562399999999999900e-01 1.411910000000000109e-01 1.439549999999999996e-01 1.181870000000000004e-01
3.152200000000000141e-02 3.063600000000000004e-02 4.928099999999999842e-02 4.524999999999999856e-02 3.691900000000000043e-02 5.171000000000000249e-03 3.298999999999999849e-02 1.377699999999999932e-02 1.213999999999999975e-02 2.232200000000000156e-02 2.681400000000000103e-02 1.353399999999999916e-02 6.875799999999999967e-02 1.298200000000000048e-02 3.932100000000000178e-02 2.595499999999999891e-02 5.764999999999999986e-02 1.187900000000000067e-02 1.144599999999999958e-02 5.354500000000000232e-02 8.734699999999999409e-02 1.839700000000000016e-02 2.238700000000000065e-02 5.421700000000000130e-02 3.895900000000000057e-02 4.473499999999999699e-02 4.533800000000000330e-02 4.394300000000000289e-02 7.449999999999999678e-02 3.868800000000000017e-02 6.693699999999999650e-02 3.224599999999999689e-02 4.218299999999999828e-02 8.115500000000000491e-02 2.602600000000000052e-02 3.849099999999999744e-02 2.266200000000000159e-02 5.659100000000000241e-02 3.779099999999999820e-02 5.199299999999999755e-02 2.481799999999999978e-02 3.957800000000000207e-02 3.073700000000000043e-02 1.647900000000000059e-02 7.751199999999999757e-02 1.023899999999999984e-02 2.497900000000000120e-02 9.401500000000000135e-02 3.153899999999999759e-02 3.208799999999999847e-02 3.960299999999999931e-02 3.604000000000000259e-02 3.024500000000000105e-02 5.330000000000000016e-02 2.241599999999999843e-02 1.202100000000000043e-02 7.563300000000000578e-02 3.357000000000000175e-03 4.874699999999999867e-02 3.223800000000000276e-02 8.006800000000000028e-02 4.395700000000000301e-02 3.217199999999999921e-02 4.164799999999999752e-02 5.741899999999999782e-02 4.916600000000000137e-02 1.159299999999999914e-02 4.218700000000000228e-02 3.825800000000000034e-02 6.244000000000000418e-03 4.507599999999999801e-02 3.991999999999999715e-02 3.031199999999999867e-02 9.896199999999999442e-02 5.442400000000000015e-02 2.806600000000000067e-02 2.865600000000000092e-02 1.651299999999999990e-02 3.102600000000000149e-02 2.976000000000000173e-02 4.353800000000000031e-02 5.857699999999999713e-02 3.861499999999999655e-02 3.192500000000000199e-02 3.162999999999999839e-02 1.885200000000000070e-02 1.070100000000000044e-02 3.874999999999999972e-02 3.928999999999999854e-02 4.725399999999999739e-02 1.740500000000000033e-02 1.158499999999999981e-02 4.559900000000000064e-02 4.492100000000000259e-02 2.676600000000000160e-02 2.472900000000000098e-02 4.978500000000000286e-02 7.774100000000000454e-02 1.200000000000000025e-02 2.210900000000000018e-02
9.521000000000000296e-02 6.144399999999999862e-02 4.078099999999999781e-02 8.802200000000000302e-02 8.440499999999999392e-02 4.942599999999999771e-02 9.102200000000000568e-02 1.051050000000000040e-01 7.563400000000000678e-02 7.270300000000000373e-02 9.041699999999999737e-02 4.466599999999999737e-02 5.705899999999999861e-02 1.322470000000000034e-01 6.503499999999999559e-02 1.033189999999999942e-01 7.649799999999999656e-02 5.704599999999999949e-02 9.395100000000000673e-02 9.725599999999999523e-02 1.123890000000000028e-01 3.591099999999999848e-02 5.851800000000000057e-02 5.570300000000000251e-02 7.966700000000000170e-02 6.269700000000000273e-02 8.226999999999999591e-02 5.612000000000000322e-02 8.328499999999999792e-02 6.356399999999999550e-02 1.123119999999999952e-01 1.312840000000000118e-01 9.133499999999999952e-02 9.132999999999999452e-02 1.139960000000000001e-01 7.485200000000000187e-02 8.608599999999999586e-02 6.389400000000000635e-02 1.034540000000000043e-01 9.124500000000000666e-02 7.338899999999999590e-02 5.177500000000000158e-02 6.899199999999999777e-02 7.371400000000000174e-02 9.573399999999999965e-02 6.167299999999999865e-02 8.997900000000000342e-02 8.642600000000000282e-02 6.982199999999999518e-02 9.701300000000000201e-02 6.885099999999999554e-02 9.809800000000000464e-02 9.364000000000000101e-02 1.173949999999999994e-01 6.847799999999999720e-02 4.436199999999999866e-02 4.632300000000000306e-02 1.034299999999999942e-01 1.017600000000000032e-01 6.931199999999999861e-02 6.206799999999999817e-02 6.448500000000000065e-02 8.516899999999999471e-02 8.453800000000000203e-02 6.367899999999999949e-02 1.089180000000000009e-01 6.399399999999999533e-02 6.128000000000000114e-02 8.490899999999999836e-02 6.880699999999999317e-02 1.090740000000000043e-01 6.295199999999999407e-02 7.184200000000000308e-02 7.610500000000000598e-02 7.645699999999999719e-02 8.250000000000000389e-02 1.313469999999999915e-01 9.470800000000000052e-02 6.958899999999999808e-02 9.294700000000000184e-02 5.241099999999999925e-02 5.745800000000000213e-02 8.265100000000000224e-02 7.717200000000000448e-02 7.534100000000000519e-02 7.133899999999999963e-02 8.119999999999999440e-02 9.629799999999999471e-02 3.618999999999999995e-02 9.768999999999999906e-02 8.828099999999999836e-02 5.676500000000000296e-02 6.655300000000000105e-02 1.159860000000000058e-01 9.672600000000000642e-02 6.003599999999999909e-02 8.566799999999999415e-02 9.798300000000000065e-02 3.800400000000000306e-02 9.302699999999999858e-02
4.119600000000000345e-02 2.963299999999999962e-02 6.002699999999999703e-02 1.814800000000000094e-02 6.512999999999999692e-03 2.140699999999999895e-02 2.839500000000000010e-02 5.163700000000000234e-02 5.248400000000000287e-02 6.546699999999999742e-02 3.834200000000000108e-02 2.563700000000000007e-02 3.446699999999999764e-02 6.226199999999999790e-02 2.567399999999999891e-02 7.051999999999999935e-02 3.022599999999999940e-02 1.265299999999999932e-02 3.571300000000000169e-02 5.364700000000000024e-02 3.134200000000000180e-02 7.335999999999999639e-03 5.057099999999999790e-02 4.219900000000000040e-02 4.835600000000000315e-02 1.141600000000000080e-02 4.640799999999999786e-02 3.999999999999999819e-06 3.509099999999999719e-02 2.597700000000000009e-02 2.519700000000000065e-02 3.839200000000000251e-02 2.401500000000000162e-02 1.083499999999999915e-02 2.685699999999999893e-02 4.523200000000000137e-02 7.809299999999999575e-02 2.521599999999999883e-02 8.175899999999999834e-02 3.684699999999999781e-02 7.385099999999999998e-02 1.980799999999999922e-02 6.222000000000000100e-03 5.933599999999999985e-02 3.464500000000000218e-02 6.517499999999999682e-02 2.487800000000000081e-02 3.148100000000000204e-02 6.364200000000000412e-02 4.472099999999999687e-02 4.573800000000000088e-02 5.183000000000000107e-03 3.301899999999999974e-02 2.701299999999999882e-02 1.217000000000000026e-02 5.736000000000000126e-02 4.040699999999999847e-02 3.811900000000000011e-02 2.143600000000000019e-02 3.584099999999999786e-02 4.118800000000000239e-02 3.261100000000000110e-02 3.517800000000000094e-02 5.084799999999999737e-02 3.767299999999999816e-02 4.659399999999999653e-02 3.808000000000000274e-02 5.530700000000000199e-02 1.220100000000000004e-02 3.273700000000000221e-02 1.918200000000000113e-02 4.649199999999999861e-02 1.849200000000000149e-02 4.466300000000000131e-02 2.538100000000000078e-02 3.391399999999999970e-02 6.349999999999999742e-03 4.145999999999999686e-02 1.856700000000000017e-02 3.999999999999999819e-06 4.467700000000000143e-02 2.516399999999999887e-02 1.250899999999999929e-02 3.422300000000000342e-02 4.589399999999999730e-02 2.081399999999999917e-02 3.677400000000000113e-02 3.145599999999999785e-02 3.358900000000000080e-02 7.162000000000000310e-02 3.844800000000000301e-02 2.484600000000000003e-02 1.968400000000000011e-02 2.437699999999999936e-02 4.064700000000000257e-02 5.907400000000000151e-02 5.465199999999999919e-02 2.131800000000000014e-02 6.334000000000000220e-03 1.928399999999999906e-02
9.408299999999999996e-02 7.656000000000000305e-02 7.895299999999999541e-02 4.369599999999999873e-02 6.135800000000000282e-02 1.493690000000000018e-01 1.125000000000000028e-01 1.156729999999999980e-01 1.025459999999999983e-01 6.836699999999999722e-02 8.155900000000000649e-02 6.992199999999999804e-02 8.037999999999999312e-02 9.131999999999999840e-02 4.179800000000000182e-02 1.132819999999999938e-01 8.500900000000000123e-02 7.561400000000000066e-02 4.521499999999999825e-02 6.637999999999999456e-02 3.076399999999999968e-02 9.247400000000000064e-02 1.016210000000000030e-01 9.900699999999999779e-02 9.305099999999999483e-02 8.850900000000000434e-02 1.475980000000000070e-01 3.048400000000000068e-02 4.034000000000000086e-02 7.670299999999999341e-02 1.041440000000000005e-01 1.098819999999999936e-01 1.083709999999999951e-01 7.648199999999999443e-02 9.519600000000000284e-02 4.929999999999999660e-02 1.375429999999999986e-01 3.709799999999999903e-02 1.373969999999999914e-01 5.754499999999999893e-02 6.642499999999999793e-02 1.037150000000000016e-01 7.523000000000000520e-02 1.132610000000000006e-01 1.389950000000000074e-01 1.070630000000000054e-01 5.708400000000000279e-02 7.581300000000000539e-02 5.100600000000000273e-02 4.485900000000000304e-02 1.124430000000000013e-01 9.013500000000000678e-02 7.315099999999999381e-02 8.923499999999999488e-02 7.733299999999999896e-02 6.255299999999999749e-02 3.450700000000000295e-02 9.676300000000000179e-02 1.258170000000000122e-01 1.221300000000000024e-01 7.370000000000000162e-02 4.838100000000000039e-02 6.131099999999999745e-02 8.334800000000000542e-02 7.678500000000000603e-02 6.744300000000000295e-02 7.028500000000000025e-02 1.045200000000000018e-01 8.371000000000000663e-02 9.481100000000000638e-02 6.846700000000000008e-02 8.770400000000000418e-02 7.599999999999999811e-02 3.772999999999999965e-02 1.296809999999999907e-01 1.191989999999999994e-01 5.583300000000000068e-02 1.211900000000000061e-01 6.851899999999999658e-02 1.331650000000000056e-01 5.073799999999999838e-02 7.653300000000000380e-02 6.337099999999999678e-02 8.296099999999999308e-02 6.916400000000000325e-02 1.079200000000000020e-01 7.729400000000000159e-02 3.871000000000000135e-02 6.899299999999999877e-02 8.253299999999999526e-02 7.499799999999999522e-02 3.749099999999999655e-02 8.566600000000000603e-02 8.379100000000000437e-02 7.886300000000000254e-02 4.329000000000000209e-02 7.560799999999999466e-02 9.807399999999999451e-02 6.953299999999999759e-02 8.161899999999999711e-02
2.123629999999999962e-01 2.157799999999999996e-01 1.739020000000000010e-01 1.940209999999999990e-01 1.582220000000000015e-01 2.526820000000000177e-01 1.430279999999999885e-01 1.382289999999999908e-01 1.286619999999999986e-01 1.654220000000000135e-01 2.846549999999999914e-01 2.129800000000000026e-01 1.516260000000000108e-01 2.149810000000000054e-01 2.260099999999999887e-01 1.468550000000000133e-01 1.725069999999999937e-01 1.610800000000000010e-01 1.197359999999999952e-01 3.129970000000000252e-01 1.623330000000000051e-01 1.701729999999999909e-01 1.777539999999999953e-01 1.546099999999999974e-01 1.396759999999999946e-01 2.092509999999999926e-01 1.860809999999999964e-01 8.587500000000000688e-02 1.835839999999999972e-01 1.608660000000000090e-01 2.072670000000000068e-01 1.919889999999999930e-01 2.164619999999999878e-01 1.222570000000000046e-01 1.259220000000000061e-01 1.988949999999999885e-01 2.152070000000000094e-01 2.209830000000000128e-01 2.280480000000000007e-01 1.533229999999999871e-01 1.946150000000000102e-01 2.246750000000000136e-01 1.912459999999999993e-01 2.027740000000000098e-01 2.324970000000000092e-01 1.517149999999999888e-01 2.310929999999999929e-01 2.321860000000000035e-01 3.002859999999999974e-01 2.242369999999999919e-01 1.767430000000000112e-01 1.995109999999999939e-01 2.505410000000000137e-01 2.323629999999999862e-01 1.791169999999999984e-01 1.902929999999999899e-01 2.009370000000000045e-01 1.555880000000000041e-01 2.899720000000000075e-01 2.038830000000000087e-01 1.941730000000000123e-01 1.595100000000000129e-01 2.103180000000000049e-01 2.325240000000000085e-01 1.762170000000000125e-01 2.367700000000000082e-01 2.090359999999999996e-01 1.887429999999999941e-01 1.518140000000000045e-01 2.486019999999999897e-01 1.958930000000000116e-01 1.998260000000000036e-01 1.704509999999999914e-01 1.951319999999999999e-01 9.672200000000000242e-02 1.628020000000000023e-01 1.878900000000000015e-01 1.587820000000000065e-01 1.983499999999999985e-01 1.988999999999999935e-01 1.904740000000000044e-01 1.863720000000000099e-01 2.119010000000000060e-01 2.289970000000000061e-01 1.876599999999999935e-01 2.511479999999999824e-01 1.227700000000000041e-01 2.380019999999999913e-01 1.885830000000000006e-01 1.972800000000000109e-01 1.767110000000000070e-01 1.704980000000000107e-01 1.776459999999999984e-01 1.864959999999999951e-01 2.135340000000000016e-01 1.621569999999999956e-01 1.699759999999999882e-01 2.114620000000000111e-01 2.370049999999999935e-01 2.127139999999999864e-01
2.062039999999999984e-01 1.766790000000000027e-01 1.854750000000000010e-01 1.412080000000000002e-01 1.863970000000000071e-01 1.936039999999999983e-01 1.741489999999999982e-01 1.684720000000000106e-01 1.811480000000000035e-01 2.137139999999999873e-01 1.693630000000000135e-01 2.055879999999999930e-01 2.406830000000000080e-01 1.634240000000000137e-01 1.713260000000000061e-01 1.315330000000000110e-01 1.760929999999999995e-01 2.485690000000000122e-01 1.546569999999999889e-01 2.098859999999999892e-01 1.221789999999999959e-01 1.971620000000000039e-01 1.935199999999999976e-01 1.567409999999999914e-01 1.982970000000000010e-01 1.742829999999999935e-01 1.747900000000000009e-01 1.656469999999999887e-01 1.309980000000000033e-01 1.683880000000000099e-01 1.841520000000000101e-01 1.867540000000000033e-01 2.301090000000000080e-01 1.895640000000000103e-01 2.301749999999999907e-01 1.726610000000000089e-01 1.815599999999999992e-01 1.902399999999999924e-01 1.514240000000000030e-01 1.869599999999999873e-01 1.735059999999999936e-01 2.003350000000000131e-01 1.589329999999999909e-01 9.743000000000000271e-02 2.020849999999999869e-01 1.742299999999999960e-01 1.890310000000000046e-01 1.289059999999999928e-01 1.108719999999999983e-01 8.289499999999999647e-02 2.080559999999999909e-01 1.818690000000000029e-01 1.645449999999999968e-01 2.196120000000000017e-01 1.874349999999999905e-01 1.541420000000000012e-01 2.111349999999999894e-01 1.771449999999999969e-01 2.583199999999999941e-01 2.018199999999999994e-01 2.063300000000000134e-01 1.511929999999999941e-01 1.794270000000000032e-01 2.016729999999999912e-01 1.405339999999999923e-01 1.836980000000000002e-01 2.068790000000000073e-01 2.016149999999999887e-01 2.074729999999999908e-01 2.190239999999999965e-01 1.425750000000000073e-01 2.473829999999999918e-01 2.043619999999999881e-01 1.680820000000000092e-01 1.861849999999999894e-01 2.268300000000000038e-01 1.975989999999999969e-01 1.467350000000000043e-01 2.293739999999999946e-01 2.006429999999999880e-01 2.058999999999999997e-01 1.975389999999999924e-01 2.021769999999999956e-01 2.039169999999999872e-01 1.591849999999999932e-01 1.578350000000000031e-01 2.176800000000000124e-01 1.534659999999999913e-01 1.344370000000000009e-01 1.268620000000000025e-01 1.761320000000000108e-01 1.611799999999999899e-01 2.401260000000000061e-01 1.717440000000000078e-01 1.428949999999999942e-01 1.141970000000000068e-01 1.957270000000000121e-01 2.422150000000000136e-01 1.851929999999999965e-01 1.482769999999999921e-01
1.327000000000000055e-02 2.844599999999999906e-02 5.615000000000000199e-03 3.906999999999999883e-03 6.126800000000000301e-02 3.566999999999999858e-03 3.577700000000000324e-02 1.918800000000000019e-02 4.243700000000000250e-02 5.036800000000000305e-02 6.026000000000000106e-03 2.733000000000000013e-02 4.291600000000000276e-02 3.971899999999999736e-02 1.957000000000000059e-02 1.663200000000000095e-02 6.400000000000000307e-03 2.062699999999999950e-02 1.200999999999999984e-02 3.939200000000000340e-02 2.729799999999999935e-02 2.044800000000000090e-02 3.135700000000000293e-02 5.251100000000000212e-02 2.009299999999999975e-02 2.397399999999999878e-02 6.599900000000000211e-02 2.984999999999999806e-03 3.999999999999999819e-06 1.187299999999999987e-02 2.101799999999999849e-02 4.114999999999999908e-02 4.759300000000000336e-02 1.974599999999999966e-02 1.069600000000000065e-02 4.242100000000000037e-02 1.687800000000000064e-02 2.675400000000000000e-02 9.160000000000000390e-04 4.025700000000000112e-02 6.928199999999999636e-02 3.324400000000000271e-02 4.011900000000000188e-02 3.610499999999999821e-02 4.826199999999999934e-02 2.997999999999999797e-03 2.323400000000000118e-02 2.657800000000000093e-02 7.798700000000000077e-02 3.974199999999999955e-02 4.378800000000000053e-02 1.896499999999999922e-02 2.032899999999999985e-02 4.447099999999999664e-02 1.079800000000000031e-02 2.994199999999999987e-02 3.999999999999999819e-06 3.179599999999999788e-02 1.621600000000000125e-02 6.484000000000000180e-03 3.969299999999999912e-02 3.192400000000000099e-02 2.396300000000000166e-02 4.182099999999999707e-02 3.282999999999999807e-02 3.813899999999999929e-02 3.507500000000000201e-02 4.058099999999999902e-02 4.272700000000000109e-02 1.662399999999999989e-02 2.329499999999999973e-02 3.141599999999999948e-02 1.718000000000000083e-02 8.143200000000000438e-02 1.833999999999999866e-02 3.943699999999999983e-02 2.319600000000000134e-02 2.125600000000000059e-02 2.508600000000000066e-02 4.198299999999999949e-02 1.004599999999999937e-02 2.149999999999999828e-02 4.815300000000000136e-02 1.068000000000000026e-02 2.134600000000000039e-02 2.755499999999999963e-02 3.089700000000000085e-02 8.530999999999999694e-02 1.267800000000000003e-02 5.280399999999999677e-02 1.260700000000000015e-02 3.983400000000000135e-02 2.456300000000000150e-02 2.387900000000000092e-02 4.808699999999999780e-02 5.035699999999999898e-02 2.024600000000000011e-02 4.019299999999999956e-02 3.123300000000000035e-02 3.107299999999999993e-02
4.562100000000000183e-02 6.180299999999999683e-02 6.853399999999999770e-02 5.342399999999999927e-02 4.065200000000000063e-02 3.611500000000000127e-02 4.862099999999999755e-02 6.259099999999999386e-02 5.170099999999999696e-02 4.516699999999999882e-02 4.590700000000000336e-02 2.136400000000000104e-02 7.401099999999999346e-02 4.197399999999999742e-02 2.071100000000000024e-02 5.227300000000000002e-02 2.804900000000000101e-02 1.517499999999999925e-02 3.350899999999999712e-02 4.487499999999999822e-02 2.651999999999999844e-02 7.385799999999999310e-02 3.092900000000000163e-02 1.987799999999999984e-02 6.180200000000000277e-02 1.978699999999999903e-02 5.249899999999999706e-02 4.805600000000000149e-02 2.572999999999999940e-02 6.680500000000000327e-02 2.496299999999999908e-02 2.997299999999999964e-02 4.939600000000000241e-02 4.980099999999999805e-02 3.952300000000000257e-02 1.539399999999999970e-02 4.054900000000000171e-02 9.701899999999999413e-02 7.200600000000000056e-02 3.734300000000000119e-02 2.628899999999999987e-02 2.799799999999999858e-02 2.545599999999999946e-02 3.750799999999999967e-02 3.065400000000000069e-02 3.889900000000000302e-02 2.302699999999999886e-02 4.151500000000000329e-02 2.943700000000000136e-02 5.632399999999999907e-02 3.695500000000000174e-02 3.202100000000000085e-02 4.281299999999999689e-02 4.002900000000000208e-02 2.935600000000000015e-02 7.741199999999999470e-02 4.686699999999999894e-02 4.525300000000000156e-02 4.000900000000000289e-02 3.912399999999999906e-02 3.416899999999999799e-02 4.395099999999999701e-02 2.982200000000000129e-02 7.839000000000000482e-03 1.183400000000000077e-02 2.701800000000000035e-02 2.979300000000000004e-02 9.961399999999999422e-02 7.403800000000000658e-02 3.999999999999999819e-06 4.749899999999999956e-02 5.145299999999999874e-02 5.461400000000000282e-02 4.467900000000000343e-02 3.259900000000000297e-02 2.565800000000000025e-02 5.990100000000000285e-02 6.200100000000000056e-02 3.948499999999999927e-02 3.370700000000000085e-02 7.532899999999999319e-02 2.564900000000000166e-02 7.841299999999999659e-02 4.519100000000000200e-02 5.676099999999999896e-02 1.132999999999999979e-02 2.760800000000000060e-02 3.227800000000000114e-02 1.403399999999999960e-02 6.848500000000000421e-02 2.840499999999999969e-02 4.812899999999999817e-02 5.374400000000000011e-02 2.762500000000000025e-02 1.826699999999999852e-02 2.094299999999999981e-02 4.482099999999999973e-02 7.986200000000000243e-02 1.857500000000000123e-02 3.392300000000000176e-02
