# geo_50.0_sim_0 geo_50.0_sim_1 geo_50.0_sim_2 geo_50.0_sim_3 geo_50.0_sim_4 geo_50.0_sim_5 geo_50.0_sim_6 geo_50.0_sim_7 geo_50.0_sim_8 geo_50.0_sim_9 geo_50.0_sim_10 geo_50.0_sim_11 geo_50.0_sim_12 geo_50.0_sim_13 geo_50.0_sim_14 geo_50.0_sim_15 geo_50.0_sim_16 geo_50.0_sim_17 geo_50.0_sim_18 geo_50.0_sim_19 geo_50.0_sim_20 geo_50.0_sim_21 geo_50.0_sim_22 geo_50.0_sim_23 geo_50.0_sim_24 geo_50.0_sim_25 geo_50.0_sim_26 geo_50.0_sim_27 geo_50.0_sim_28 geo_50.0_sim_29 geo_50.0_sim_30 geo_50.0_sim_31 geo_50.0_sim_32 geo_50.0_sim_33 geo_50.0_sim_34 geo_50.0_sim_35 geo_50.0_sim_36 geo_50.0_sim_37 geo_50.0_sim_38 geo_50.0_sim_39 geo_50.0_sim_40 geo_50.0_sim_41 geo_50.0_sim_42 geo_50.0_sim_43 geo_50.0_sim_44 geo_50.0_sim_45 geo_50.0_sim_46 geo_50.0_sim_47 geo_50.0_sim_48 geo_50.0_sim_49 geo_50.0_sim_50 geo_50.0_sim_51 geo_50.0_sim_52 geo_50.0_sim_53 geo_50.0_sim_54 geo_50.0_sim_55 geo_50.0_sim_56 geo_50.0_sim_57 geo_50.0_sim_58 geo_50.0_sim_59 geo_50.0_sim_60 geo_50.0_sim_61 geo_50.0_sim_62 geo_50.0_sim_63 geo_50.0_sim_64 geo_50.0_sim_65 geo_50.0_sim_66 geo_50.0_sim_67 geo_50.0_sim_68 geo_50.0_sim_69 geo_50.0_sim_70 geo_50.0_sim_71 geo_50.0_sim_72 geo_50.0_sim_73 geo_50.0_sim_74 geo_50.0_sim_75 geo_50.0_sim_76 geo_50.0_sim_77 geo_50.0_sim_78 geo_50.0_sim_79 geo_50.0_sim_80 geo_50.0_sim_81 geo_50.0_sim_82 geo_50.0_sim_83 geo_50.0_sim_84 geo_50.0_sim_85 geo_50.0_sim_86 geo_50.0_sim_87 geo_50.0_sim_88 geo_50.0_sim_89 geo_50.0_sim_90 geo_50.0_sim_91 geo_50.0_sim_92 geo_50.0_sim_93 geo_50.0_sim_94 geo_50.0_sim_95 geo_50.0_sim_96 geo_50.0_sim_97 geo_50.0_sim_98 geo_50.0_sim_99
1.418709999999999971e-01 1.831280000000000130e-01 1.733889999999999876e-01 1.617030000000000134e-01 1.756359999999999866e-01 9.969200000000000284e-02 8.477300000000000113e-02 1.191200000000000037e-01 7.572900000000000464e-02 1.388429999999999942e-01 1.218899999999999983e-01 1.829780000000000018e-01 1.179739999999999955e-01 9.565999999999999504e-02 7.608700000000000185e-02 2.264639999999999986e-01 5.441700000000000009e-02 1.002409999999999968e-01 1.992450000000000054e-01 7.475600000000000300e-02 2.468670000000000031e-01 9.545299999999999618e-02 7.897300000000000153e-02 1.450269999999999893e-01 1.353520000000000001e-01 1.599909999999999943e-01 1.362430000000000030e-01 8.242499999999999827e-02 1.093260000000000065e-01 1.233299999999999952e-01 2.162699999999999900e-01 7.040299999999999336e-02 6.489999999999999936e-02 8.923699999999999688e-02 1.638469999999999926e-01 9.190299999999999858e-02 8.931100000000000150e-02 6.506000000000000671e-02 9.020000000000000240e-02 6.910199999999999676e-02 9.686200000000000365e-02 1.102090000000000014e-01 1.459759999999999946e-01 5.108399999999999747e-02 1.483170000000000044e-01 8.968399999999999983e-02 1.205050000000000010e-01 1.024329999999999963e-01 9.345900000000000041e-02 1.308999999999999886e-01 1.484689999999999899e-01 7.013800000000000590e-02 6.156899999999999873e-02 1.698149999999999937e-01 9.997799999999999743e-02 1.132879999999999998e-01 1.464860000000000051e-01 1.701749999999999929e-01 1.147999999999999993e-01 9.224300000000000554e-02 1.213980000000000059e-01 1.017330000000000040e-01 7.682500000000000440e-02 7.608199999999999685e-02 1.007200000000000040e-01 1.016719999999999985e-01 8.977799999999999669e-02 1.532669999999999866e-01 1.376580000000000026e-01 1.201610000000000039e-01 1.181200000000000028e-01 1.300709999999999922e-01 1.517650000000000110e-01 8.509200000000000097e-02 7.426000000000000656e-02 8.212800000000000655e-02 2.495149999999999868e-01 1.371880000000000044e-01 4.400699999999999751e-02 1.820120000000000071e-01 7.717200000000000448e-02 8.747000000000000608e-02 1.589820000000000122e-01 8.215000000000000080e-02 1.030279999999999946e-01 2.322649999999999992e-01 7.486900000000000499e-02 1.080499999999999933e-01 1.619800000000000129e-01 1.190950000000000064e-01 7.142999999999999350e-02 1.894959999999999978e-01 4.583899999999999780e-02 1.749110000000000109e-01 9.037499999999999700e-02 1.521510000000000085e-01 7.337299999999999378e-02 1.597520000000000051e-01 1.135739999999999944e-01 6.916100000000000025e-02
9.645099999999999507e-02 3.740700000000000275e-02 8.613999999999999435e-02 1.529880000000000129e-01 8.002099999999999491e-02 6.514399999999999358e-02 3.727899999999999964e-02 3.745799999999999824e-02 4.317800000000000110e-02 8.782199999999999729e-02 1.076949999999999991e-01 5.272500000000000103e-02 7.886300000000000254e-02 4.483299999999999785e-02 8.215000000000000080e-02 5.123799999999999882e-02 1.207469999999999932e-01 6.802400000000000113e-02 5.711900000000000310e-02 8.915099999999999414e-02 4.728899999999999770e-02 6.304700000000000581e-02 9.000500000000000167e-02 6.163699999999999735e-02 7.504099999999999659e-02 1.071550000000000002e-01 2.517000000000000140e-02 7.373499999999999499e-02 5.133599999999999969e-02 9.758000000000000007e-02 1.588189999999999880e-01 2.195890000000000064e-01 2.552300000000000055e-02 2.486199999999999868e-02 5.581599999999999756e-02 3.332899999999999752e-02 6.394400000000000084e-02 4.507499999999999701e-02 1.113289999999999974e-01 9.596699999999999675e-02 7.201399999999999468e-02 7.020600000000000451e-02 6.530700000000000394e-02 1.089029999999999998e-01 4.423300000000000148e-02 1.069620000000000015e-01 5.876100000000000073e-02 7.781299999999999328e-02 1.976899999999999838e-02 4.068100000000000188e-02 5.819699999999999873e-02 4.920200000000000268e-02 5.030300000000000049e-02 1.129470000000000057e-01 3.409800000000000331e-02 1.083800000000000041e-01 7.102999999999999592e-02 7.754500000000000282e-02 4.837999999999999939e-02 9.493200000000000249e-02 5.144499999999999768e-02 5.050600000000000228e-02 5.737799999999999845e-02 4.250000000000000305e-02 7.425600000000000256e-02 7.034999999999999587e-02 6.255099999999999549e-02 8.453499999999999903e-02 3.749899999999999761e-02 1.133559999999999984e-01 8.596900000000000375e-02 1.275789999999999980e-01 4.710199999999999804e-02 7.732100000000000084e-02 8.411899999999999933e-02 7.996100000000000430e-02 3.222400000000000264e-02 1.617220000000000046e-01 9.425400000000000444e-02 6.411799999999999444e-02 9.704000000000000126e-02 7.584000000000000463e-02 4.290299999999999669e-02 4.383200000000000290e-02 7.727599999999999747e-02 5.097299999999999748e-02 5.321700000000000041e-02 1.068920000000000009e-01 6.127699999999999814e-02 4.414900000000000074e-02 9.389200000000000323e-02 8.754199999999999482e-02 1.245870000000000033e-01 3.772400000000000059e-02 1.000690000000000052e-01 6.377399999999999736e-02 9.718599999999999461e-02 5.720499999999999891e-02 3.735999999999999738e-02 7.451699999999999990e-02
1.717499999999999930e-02 1.821400000000000102e-02 5.515699999999999770e-02 1.274560000000000137e-01 4.785699999999999676e-02 1.292949999999999933e-01 3.348299999999999887e-02 3.151500000000000135e-02 2.849300000000000097e-02 3.758600000000000135e-02 2.564890000000000225e-01 5.715999999999999727e-03 1.479669999999999874e-01 5.493999999999999752e-03 1.170000000000000033e-02 5.180400000000000282e-02 3.999999999999999819e-06 8.887699999999999767e-02 1.098999999999999977e-02 5.704800000000000149e-02 4.782399999999999846e-02 1.857100000000000070e-02 2.537000000000000019e-02 4.887400000000000078e-02 3.999999999999999819e-06 6.504400000000000459e-02 5.723500000000000115e-02 7.354199999999999626e-02 4.912500000000000200e-02 2.532600000000000129e-02 6.587800000000000600e-02 2.169300000000000048e-02 1.866200000000000150e-02 2.496299999999999908e-02 4.348300000000000082e-02 2.880800000000000027e-02 5.744900000000000007e-02 3.585200000000000192e-02 1.089360000000000051e-01 7.120200000000000140e-02 3.061799999999999938e-02 1.116840000000000055e-01 1.704200000000000159e-02 9.461000000000000659e-03 7.081800000000000594e-02 4.628899999999999681e-02 2.300100000000000061e-02 2.494499999999999842e-02 3.100699999999999984e-02 2.509499999999999925e-02 1.910799999999999998e-02 1.173599999999999990e-02 5.457000000000000045e-03 2.812900000000000122e-02 4.178400000000000170e-02 9.902299999999999991e-02 2.431300000000000128e-02 4.940900000000000153e-02 8.557299999999999629e-02 5.405399999999999788e-02 1.721449999999999925e-01 1.163400000000000024e-02 2.493799999999999836e-02 2.450300000000000047e-02 1.078600000000000045e-02 9.791500000000000203e-02 2.532600000000000129e-02 4.255400000000000155e-02 1.871499999999999900e-02 1.897890000000000132e-01 3.999999999999999819e-06 3.021799999999999833e-02 4.176300000000000151e-02 3.228400000000000020e-02 6.194899999999999712e-02 3.802900000000000030e-02 2.480699999999999919e-02 3.601000000000000034e-03 2.653900000000000009e-02 1.121600000000000028e-02 1.135219999999999979e-01 2.534099999999999894e-02 3.368700000000000166e-02 1.183400000000000077e-02 4.479999999999999608e-03 2.512599999999999903e-02 4.104499999999999815e-02 3.994000000000000154e-03 2.742699999999999999e-02 1.149000000000000021e-02 4.999399999999999678e-02 1.496600000000000014e-02 1.428399999999999982e-02 2.551000000000000142e-02 5.041999999999999954e-02 2.412900000000000114e-02 5.244700000000000056e-02 3.999999999999999819e-06 1.877099999999999949e-02 6.853999999999999850e-03
5.793600000000000139e-02 1.831299999999999942e-02 1.848100000000000090e-02 1.192499999999999984e-02 1.312900000000000005e-02 4.307699999999999724e-02 4.734700000000000020e-02 5.845999999999999634e-03 1.798119999999999996e-01 5.676199999999999996e-02 1.057999999999999913e-03 2.613000000000000045e-02 3.570500000000000063e-02 4.469900000000000262e-02 4.372399999999999898e-02 5.650999999999999773e-03 1.883800000000000058e-02 1.117600000000000017e-02 6.357999999999999936e-03 4.794400000000000051e-02 5.721000000000000391e-03 2.541099999999999956e-02 4.290299999999999669e-02 1.465299999999999936e-02 2.553199999999999914e-02 1.799399999999999958e-02 3.116400000000000073e-02 1.850999999999999868e-02 3.835199999999999720e-02 6.580600000000000338e-02 3.695999999999999980e-02 1.297709999999999975e-01 2.517600000000000046e-02 3.999999999999999819e-06 1.268999999999999989e-02 3.094200000000000075e-02 1.847400000000000084e-02 3.873399999999999760e-02 1.486099999999999921e-02 2.635600000000000095e-02 4.753099999999999686e-02 2.308999999999999941e-02 7.077999999999999570e-02 1.180749999999999994e-01 2.500000000000000139e-02 2.434199999999999905e-02 5.733000000000000249e-03 3.587800000000000017e-02 1.795899999999999927e-02 8.510999999999999469e-03 1.356399999999999967e-02 2.456399999999999903e-02 1.239600000000000077e-02 1.845300000000000065e-02 6.330199999999999716e-02 1.276700000000000057e-02 7.710500000000000687e-02 2.398799999999999891e-02 1.826499999999999999e-02 6.493699999999999473e-02 1.979600000000000110e-02 3.798599999999999893e-02 3.137199999999999711e-02 4.240000000000000019e-02 3.226500000000000201e-02 3.113300000000000095e-02 3.230600000000000138e-02 3.758299999999999835e-02 1.227899999999999998e-02 1.445699999999999937e-02 3.234200000000000269e-02 1.649000000000000118e-02 1.148899999999999921e-02 5.337100000000000177e-02 1.728599999999999928e-02 3.540900000000000297e-02 1.936799999999999980e-02 1.059039999999999981e-01 5.208000000000000129e-02 1.876200000000000090e-02 3.918800000000000061e-02 5.023299999999999987e-02 3.078699999999999840e-02 1.859699999999999895e-02 2.520599999999999924e-02 2.361900000000000110e-02 2.481699999999999878e-02 3.949600000000000333e-02 1.845799999999999871e-02 6.203000000000000180e-03 3.285300000000000026e-02 7.548100000000000642e-02 4.395400000000000001e-02 5.984999999999999869e-03 3.121499999999999969e-02 3.125100000000000100e-02 5.492999999999999966e-02 4.854800000000000088e-02 1.848500000000000143e-02 2.508200000000000013e-02
1.777700000000000113e-01 1.840999999999999928e-02 6.392899999999999971e-02 5.763499999999999873e-02 3.712599999999999928e-02 7.863100000000000644e-02 1.147600000000000009e-01 6.276800000000000435e-02 8.310499999999999832e-02 6.392699999999999771e-02 1.131800000000000028e-01 6.609399999999999997e-02 7.814500000000000612e-02 5.020499999999999963e-02 2.510499999999999884e-02 9.553300000000000680e-02 1.532479999999999953e-01 5.645200000000000218e-02 2.075110000000000010e-01 1.404549999999999965e-01 3.773399999999999671e-02 1.023899999999999949e-01 8.994199999999999418e-02 6.042999999999999761e-02 8.166099999999999748e-02 7.109799999999999454e-02 7.059100000000000097e-02 7.700200000000000100e-02 1.175520000000000037e-01 8.580400000000000527e-02 1.933850000000000013e-01 1.645810000000000051e-01 4.459699999999999775e-02 4.982899999999999829e-02 7.417500000000000482e-02 1.024240000000000012e-01 5.691000000000000225e-02 8.888200000000000267e-02 7.961600000000000621e-02 4.431100000000000316e-02 1.881639999999999979e-01 9.690400000000000402e-02 5.931700000000000167e-02 8.462400000000000477e-02 3.774099999999999677e-02 7.008899999999999852e-02 6.272199999999999998e-02 1.294619999999999937e-01 1.095420000000000005e-01 6.750000000000000444e-02 8.858399999999999608e-02 7.464700000000000502e-02 5.642899999999999999e-02 1.420349999999999946e-01 6.435399999999999454e-02 4.376900000000000235e-02 7.114499999999999991e-02 8.856200000000000183e-02 5.619299999999999989e-02 1.337919999999999943e-01 6.750799999999999856e-02 6.341199999999999615e-02 7.028099999999999625e-02 2.165350000000000052e-01 1.682960000000000012e-01 5.027299999999999824e-02 4.943499999999999978e-02 2.471500000000000086e-02 8.203699999999999881e-02 7.564500000000000390e-02 1.264619999999999911e-01 5.924900000000000305e-02 1.017149999999999999e-01 8.659699999999999342e-02 8.241099999999999814e-02 7.829300000000000148e-02 4.901900000000000007e-02 1.420939999999999981e-01 6.667099999999999416e-02 5.038700000000000123e-02 3.745300000000000018e-02 3.740700000000000275e-02 6.971600000000000019e-02 8.167900000000000160e-02 6.312700000000000256e-02 5.788700000000000095e-02 5.604499999999999760e-02 1.539939999999999920e-01 6.289400000000000546e-02 3.082400000000000070e-02 8.298899999999999333e-02 1.067189999999999944e-01 1.082990000000000064e-01 5.712699999999999723e-02 4.390299999999999758e-02 1.842500000000000041e-02 1.380649999999999933e-01 9.013300000000000478e-02 8.232499999999999540e-02 9.404800000000000659e-02
1.729890000000000039e-01 2.140720000000000123e-01 1.913130000000000108e-01 2.439860000000000084e-01 1.954190000000000094e-01 2.456170000000000020e-01 1.855670000000000097e-01 1.526319999999999899e-01 1.721350000000000102e-01 1.401850000000000041e-01 1.989769999999999872e-01 8.237600000000000477e-02 2.851279999999999926e-01 2.149550000000000072e-01 1.461989999999999956e-01 1.854729999999999990e-01 2.710199999999999831e-01 1.519729999999999970e-01 1.804350000000000120e-01 2.277230000000000087e-01 1.771060000000000134e-01 2.117090000000000083e-01 2.682339999999999725e-01 1.593040000000000012e-01 2.590259999999999785e-01 1.473790000000000100e-01 2.512170000000000236e-01 1.332909999999999928e-01 2.707579999999999987e-01 1.457269999999999954e-01 2.560549999999999771e-01 2.217790000000000039e-01 2.189820000000000100e-01 2.746339999999999892e-01 1.749670000000000114e-01 1.702430000000000054e-01 1.933080000000000076e-01 1.982980000000000020e-01 2.210370000000000112e-01 1.926209999999999867e-01 1.714970000000000105e-01 1.701070000000000082e-01 1.692700000000000038e-01 2.006640000000000090e-01 1.389229999999999909e-01 2.730219999999999869e-01 1.889200000000000046e-01 1.993999999999999939e-01 1.914959999999999996e-01 1.573910000000000031e-01 1.373570000000000069e-01 1.823760000000000103e-01 1.158769999999999939e-01 2.263429999999999886e-01 2.533500000000000196e-01 2.235679999999999890e-01 1.816460000000000019e-01 1.445420000000000038e-01 1.738699999999999968e-01 1.667530000000000123e-01 1.650959999999999928e-01 2.564379999999999993e-01 1.958169999999999911e-01 2.332269999999999899e-01 1.449010000000000020e-01 1.539139999999999953e-01 1.856559999999999877e-01 1.837249999999999994e-01 2.275639999999999885e-01 2.415849999999999942e-01 1.692950000000000010e-01 1.588880000000000015e-01 2.022059999999999969e-01 1.900350000000000095e-01 1.947909999999999919e-01 2.218739999999999879e-01 2.554339999999999944e-01 2.289200000000000124e-01 2.914490000000000136e-01 2.511869999999999936e-01 2.124590000000000090e-01 1.502850000000000019e-01 2.068540000000000101e-01 2.382799999999999918e-01 2.223350000000000048e-01 2.101349999999999885e-01 1.995319999999999871e-01 1.873180000000000123e-01 2.165330000000000032e-01 2.207230000000000025e-01 2.418839999999999879e-01 2.176109999999999989e-01 2.166180000000000050e-01 2.238789999999999947e-01 1.406260000000000010e-01 2.269519999999999871e-01 1.456040000000000112e-01 1.636900000000000022e-01 2.543690000000000118e-01 2.289499999999999869e-01
1.938860000000000028e-01 2.119060000000000110e-01 2.538219999999999921e-01 2.565080000000000138e-01 1.653669999999999862e-01 1.973250000000000004e-01 1.327540000000000109e-01 2.787080000000000113e-01 1.421870000000000078e-01 1.818829999999999891e-01 1.401799999999999990e-01 1.143860000000000016e-01 1.309980000000000033e-01 1.582760000000000000e-01 1.716070000000000095e-01 1.849699999999999955e-01 2.197820000000000051e-01 1.741499999999999992e-01 2.408270000000000133e-01 1.698099999999999887e-01 1.204240000000000033e-01 1.998439999999999939e-01 1.545749999999999902e-01 1.928719999999999879e-01 1.478230000000000099e-01 2.493720000000000103e-01 1.123750000000000027e-01 1.787690000000000112e-01 2.102890000000000037e-01 1.772880000000000011e-01 1.921569999999999945e-01 1.550390000000000101e-01 1.886249999999999871e-01 1.103289999999999965e-01 1.467279999999999973e-01 1.528779999999999861e-01 1.945489999999999997e-01 2.181180000000000063e-01 1.642290000000000139e-01 1.818839999999999901e-01 1.878390000000000060e-01 2.008530000000000038e-01 1.308600000000000041e-01 1.339809999999999890e-01 1.928209999999999924e-01 1.284470000000000056e-01 2.440940000000000054e-01 1.641170000000000129e-01 1.169739999999999946e-01 1.605290000000000050e-01 1.367889999999999939e-01 2.006040000000000045e-01 2.165870000000000017e-01 1.916710000000000080e-01 1.849739999999999995e-01 1.476000000000000090e-01 1.702519999999999867e-01 1.372889999999999944e-01 1.609760000000000080e-01 1.203430000000000055e-01 8.920899999999999663e-02 9.834700000000000386e-02 2.267210000000000059e-01 1.842570000000000041e-01 1.112520000000000037e-01 2.168219999999999870e-01 1.986580000000000013e-01 2.501880000000000215e-01 1.870209999999999928e-01 2.159510000000000041e-01 1.634400000000000019e-01 1.643920000000000103e-01 1.215040000000000009e-01 1.721419999999999895e-01 1.772529999999999939e-01 1.924539999999999862e-01 1.309379999999999988e-01 1.864379999999999926e-01 1.845749999999999891e-01 2.667570000000000219e-01 1.792420000000000124e-01 1.953390000000000126e-01 1.803500000000000103e-01 2.146649999999999947e-01 1.787259999999999960e-01 1.628620000000000068e-01 1.583640000000000048e-01 2.798530000000000184e-01 1.779330000000000078e-01 1.555960000000000121e-01 1.446020000000000083e-01 2.046939999999999871e-01 2.230689999999999895e-01 1.682690000000000019e-01 1.930880000000000096e-01 1.892820000000000058e-01 1.475279999999999925e-01 2.898640000000000105e-01 1.683979999999999921e-01 1.934760000000000091e-01
7.263000000000000012e-02 3.713099999999999734e-02 3.494799999999999990e-02 1.707799999999999943e-02 1.827600000000000058e-02 1.767600000000000074e-02 2.692299999999999902e-02 3.302800000000000180e-02 1.255900000000000072e-02 5.775999999999999884e-02 3.137600000000000111e-02 1.238469999999999988e-01 5.631099999999999994e-02 4.417900000000000299e-02 4.660500000000000059e-02 4.466599999999999737e-02 3.978000000000000286e-02 7.193399999999999794e-02 3.657900000000000040e-02 4.594700000000000173e-02 3.206400000000000222e-02 3.972500000000000336e-02 2.053699999999999970e-02 6.845700000000000396e-02 9.261000000000000135e-03 7.233299999999999452e-02 1.874599999999999878e-02 3.007400000000000004e-02 3.362199999999999911e-02 4.480900000000000161e-02 3.220999999999999905e-03 3.382600000000000190e-02 2.652300000000000144e-02 2.089699999999999891e-02 5.440600000000000297e-02 3.583200000000000274e-02 4.046199999999999797e-02 5.136099999999999693e-02 1.859399999999999942e-02 1.347600000000000013e-02 3.364500000000000129e-02 1.989300000000000096e-02 4.919300000000000062e-02 4.342000000000000026e-02 8.127900000000000402e-02 4.895100000000000146e-02 3.508300000000000307e-02 3.284900000000000320e-02 4.499000000000000395e-03 1.356980000000000131e-01 3.998299999999999771e-02 3.361600000000000005e-02 7.274300000000000210e-02 3.465200000000000224e-02 1.282100000000000080e-02 3.413299999999999668e-02 1.967500000000000152e-02 4.586400000000000199e-02 3.756400000000000017e-02 2.315899999999999903e-02 7.727499999999999647e-02 3.330899999999999833e-02 9.632499999999999396e-02 3.356300000000000255e-02 1.762899999999999884e-02 7.671300000000000341e-02 1.826399999999999899e-02 3.521300000000000124e-02 4.374499999999999916e-02 2.574600000000000152e-02 2.537199999999999872e-02 3.845699999999999813e-02 2.786699999999999941e-02 2.444899999999999851e-02 2.041600000000000012e-02 3.638199999999999767e-02 2.232200000000000156e-02 2.461599999999999899e-02 4.825200000000000322e-02 5.047299999999999703e-02 2.311099999999999960e-02 4.033300000000000080e-02 2.625100000000000003e-02 4.133900000000000075e-02 2.524600000000000108e-02 3.083400000000000030e-02 5.804100000000000231e-02 6.501800000000000634e-02 5.683900000000000063e-02 3.878899999999999709e-02 3.339099999999999707e-02 2.793199999999999850e-02 4.336600000000000177e-02 2.680700000000000097e-02 1.146380000000000038e-01 4.308599999999999930e-02 5.847100000000000214e-02 2.039699999999999847e-02 6.479600000000000637e-02 3.385099999999999915e-02
1.033899999999999923e-02 4.257199999999999873e-02 3.767899999999999722e-02 2.798099999999999893e-02 3.450199999999999795e-02 4.283100000000000102e-02 1.803599999999999995e-02 3.088600000000000026e-02 1.843900000000000053e-02 3.760600000000000054e-02 2.442100000000000173e-02 7.527100000000000457e-02 1.500899999999999977e-02 1.931700000000000084e-02 8.670000000000000623e-03 5.385000000000000203e-02 1.955300000000000094e-02 9.644600000000000395e-02 2.811299999999999910e-02 1.028800000000000027e-02 1.197699999999999980e-02 1.081499999999999996e-02 1.043600000000000083e-02 5.732799999999999702e-02 1.244400000000000020e-02 4.823500000000000010e-02 4.067899999999999988e-02 6.716400000000000148e-02 4.118600000000000039e-02 5.330700000000000022e-02 6.764900000000000080e-02 3.779799999999999827e-02 2.669699999999999851e-02 1.035100000000000083e-02 7.594099999999999462e-02 2.589500000000000135e-02 1.193600000000000043e-02 2.096200000000000147e-02 1.938199999999999992e-02 6.296000000000000381e-03 4.678999999999999999e-03 3.853100000000000275e-02 3.102999999999999856e-02 5.540500000000000286e-02 5.983600000000000030e-02 1.288699999999999915e-02 2.785100000000000076e-02 6.467599999999999738e-02 2.639000000000000026e-02 7.503000000000000121e-03 3.742199999999999693e-02 4.437800000000000078e-02 4.696399999999999880e-02 2.675299999999999900e-02 3.907599999999999962e-02 1.037399999999999954e-02 2.474799999999999917e-02 2.296600000000000030e-02 1.807100000000000026e-02 3.419900000000000023e-02 1.885900000000000076e-02 1.677500000000000172e-02 5.010200000000000070e-02 1.981199999999999975e-02 2.531900000000000123e-02 1.356899999999999946e-02 6.904399999999999427e-02 5.362600000000000006e-02 4.923000000000000292e-02 2.776400000000000048e-02 3.202300000000000285e-02 2.259500000000000050e-02 5.208200000000000329e-02 2.475000000000000117e-02 2.849399999999999850e-02 3.175100000000000144e-02 1.730500000000000094e-02 6.947000000000000050e-03 1.510500000000000037e-02 4.013200000000000101e-02 5.285399999999999820e-02 4.124099999999999988e-02 3.703900000000000248e-02 2.415199999999999986e-02 1.796700000000000033e-02 3.658200000000000340e-02 2.522699999999999942e-02 1.222600000000000076e-02 6.141400000000000331e-02 1.710499999999999868e-02 1.007000000000000083e-02 1.021799999999999965e-02 4.593799999999999967e-02 8.602999999999999536e-03 6.230000000000000121e-02 1.625300000000000009e-02 2.962100000000000150e-02 2.524699999999999861e-02 6.145000000000000288e-03 2.422099999999999947e-02
9.515400000000000247e-02 1.083520000000000039e-01 4.622899999999999926e-02 7.657999999999999530e-02 4.779699999999999921e-02 8.981599999999999306e-02 1.137890000000000013e-01 9.123599999999999766e-02 1.903350000000000042e-01 1.014609999999999956e-01 8.152500000000000024e-02 1.258090000000000042e-01 1.665079999999999893e-01 9.219299999999999717e-02 1.287369999999999903e-01 1.048690000000000039e-01 6.752600000000000269e-02 1.002699999999999980e-01 1.250719999999999887e-01 9.655199999999999894e-02 9.686100000000000265e-02 9.565800000000000691e-02 1.356390000000000096e-01 6.464300000000000601e-02 2.645480000000000054e-01 1.088120000000000059e-01 5.597300000000000192e-02 8.036200000000000288e-02 1.068840000000000068e-01 1.435809999999999864e-01 7.056600000000000372e-02 5.996699999999999947e-02 1.051639999999999936e-01 2.724340000000000095e-01 1.073540000000000050e-01 1.258029999999999982e-01 8.235499999999999765e-02 9.070400000000000684e-02 1.029589999999999950e-01 9.461200000000000165e-02 1.385349999999999915e-01 1.928110000000000102e-01 1.329230000000000134e-01 1.967720000000000025e-01 1.074890000000000012e-01 2.543719999999999870e-01 1.647750000000000048e-01 1.123159999999999992e-01 8.196100000000000607e-02 2.411129999999999940e-01 5.389599999999999946e-02 1.200200000000000017e-01 1.487590000000000023e-01 1.309379999999999988e-01 1.313380000000000103e-01 1.658820000000000017e-01 1.231150000000000022e-01 8.320500000000000118e-02 6.259599999999999886e-02 9.414200000000000346e-02 2.257709999999999995e-01 5.708699999999999886e-02 8.147200000000000275e-02 2.180310000000000026e-01 5.868500000000000105e-02 1.356860000000000011e-01 1.120550000000000018e-01 2.143309999999999937e-01 9.955899999999999472e-02 1.161569999999999964e-01 6.405700000000000283e-02 1.374829999999999941e-01 1.943199999999999927e-01 1.072160000000000057e-01 6.151999999999999830e-02 3.414799999999999780e-02 1.317329999999999890e-01 2.508279999999999954e-01 1.092560000000000059e-01 2.590089999999999892e-01 1.178160000000000041e-01 1.300729999999999942e-01 1.099239999999999939e-01 2.005000000000000115e-01 9.644400000000000195e-02 9.008199999999999541e-02 1.525670000000000082e-01 1.156370000000000037e-01 1.482020000000000004e-01 1.081469999999999931e-01 1.146810000000000052e-01 8.519500000000000683e-02 1.669889999999999985e-01 1.910380000000000134e-01 1.520060000000000022e-01 9.154900000000000537e-02 1.155390000000000028e-01 8.883499999999999730e-02 2.076840000000000075e-01 5.269599999999999979e-02
